,WAF
15353,6.0
15354,6.4
15355,4.7
15356,5.1
15357,6.2
15358,4.6
15359,4.7
15360,10.8
15361,5.5
15362,3.8
15363,8.1
15364,4.2
15365,12.1
15366,6.1
15367,5.3
15368,5.7
15369,5.8
15370,6.4
15371,5.7
15372,6.2
15373,5.3
15374,6.6
15375,5.0
15376,4.1
15377,16.8
15378,5.9
15379,5.6
15380,5.8
15381,7.1
15382,5.9
15383,4.5
15384,6.2
15385,10.8
15386,7.5
15387,5.3
15388,5.6
15389,5.3
15390,5.7
15391,7.0
15392,6.8
15393,8.8
15394,6.2
15395,5.5
15396,9.2
15397,5.7
15398,5.5
15399,7.9
15400,4.6
15401,7.3
15402,4.6
15403,4.6
15404,11.6
15405,4.6
15406,6.1
15407,5.0
15408,5.5
15409,5.8
15410,5.4
15411,5.8
15412,4.5
15413,9.3
15414,10.2
15415,4.6
15416,6.8
15417,10.7
15418,5.5
15419,6.4
15420,11.6
15421,10.7
15422,9.3
15423,5.7
15424,5.1
15425,5.5
15426,5.7
15427,5.9
15428,6.0
15429,5.4
15430,5.3
15431,4.5
15432,4.5
15433,6.3
15434,6.3
15435,5.5
15436,7.0
15437,10.1
15438,9.5
15439,8.4
15440,6.5
15441,6.5
15442,10.9
15443,7.6
15444,10.4
15445,5.1
15446,10.7
15447,7.7
15448,10.0
15449,4.3
15450,5.5
15451,10.9
15452,11.7
15453,7.7
15454,8.1
15455,5.8
15456,5.4
15457,5.5
15458,5.5
15459,5.7
15460,5.6
15461,9.1
15462,4.4
15463,5.1
15464,5.3
15465,10.7
15466,5.7
15467,5.7
15468,10.4
15469,5.4
15470,5.7
15471,6.3
15472,4.7
15473,5.9
15474,10.6
15475,5.5
15476,4.7
15477,6.0
15478,8.6
15479,5.5
15480,12.0
15481,11.4
15482,4.7
15483,5.5
15484,4.9
15485,6.0
15486,5.3
15487,4.3
15488,11.8
15489,11.9
15490,5.6
15491,5.6
15492,6.0
15493,5.8
15494,11.3
15495,7.3
15496,6.3
15497,6.0
15498,4.4
15499,6.1
15500,9.9
15501,6.0
15502,10.7
15503,5.9
15504,5.6
15505,9.5
15506,5.7
15507,4.4
15508,10.0
15509,4.2
15510,10.7
15511,7.4
15512,5.8
15513,5.4
15514,12.1
15515,12.7
15516,5.9
15517,12.2
15518,7.3
15519,9.8
15520,4.1
15521,5.7
15522,5.4
15523,9.3
15524,5.7
15525,4.3
15526,6.0
15527,5.4
15528,5.5
15529,6.2
15530,5.2
15531,6.0
15532,4.9
15533,7.1
15534,5.1
15535,6.5
15536,5.5
15537,6.2
15538,5.6
15539,5.5
15540,5.8
15541,6.0
15542,5.9
15543,10.5
15544,10.0
15545,6.4
15546,8.3
15547,6.4
15548,5.7
15549,10.5
15550,5.8
15551,5.6
15552,5.6
15553,11.9
15554,5.3
15555,5.9
15556,10.6
15557,10.8
15558,8.8
15559,6.1
15560,6.3
15561,5.2
15562,5.0
15563,6.4
15564,6.6
15565,9.0
15566,8.9
15567,10.1
15568,4.7
15569,4.5
15570,5.9
15571,11.7
15572,4.3
15573,5.4
15574,12.0
15575,5.6
15576,4.9
15577,5.0
15578,4.8
15579,5.8
15580,5.3
15581,11.1
15582,5.6
15583,4.8
15584,5.6
15585,5.4
15586,5.6
15587,5.2
15588,5.8
15589,6.4
15590,4.2
15591,8.6
15592,6.4
15593,6.3
15594,8.4
15595,10.5
15596,11.1
15597,5.8
15598,5.7
15599,10.4
15600,5.5
15601,4.3
15602,5.9
15603,6.5
15604,4.5
15605,5.2
15606,5.4
15607,4.7
15608,10.1
15609,5.8
15610,4.7
15611,4.9
15612,7.9
15613,11.7
15614,10.3
15615,5.8
15616,5.6
15617,5.9
15618,5.8
15619,5.6
15620,3.6
15621,5.8
15622,13.3
15623,9.9
15624,5.1
15625,11.8
15626,5.5
15627,11.2
15628,5.7
15629,6.0
15630,5.3
15631,6.1
15632,5.4
15633,6.0
15634,5.8
15635,6.1
15636,5.7
15637,6.3
15638,5.7
15639,5.9
15640,5.8
15641,15.0
15642,5.2
15643,5.7
15644,5.7
15645,5.3
15646,5.9
15647,6.0
15648,4.5
15649,4.6
15650,6.2
15651,5.2
15652,5.9
15653,5.8
15654,11.0
15655,5.9
15656,5.4
15657,5.6
15658,4.7
15659,5.8
15660,9.6
15661,5.8
15662,6.0
15663,6.0
15664,6.2
15665,6.3
15666,12.5
15667,6.2
15668,3.8
15669,4.5
15670,5.5
15671,11.8
15672,5.2
15673,7.8
15674,7.5
15675,5.6
15676,3.8
15677,5.5
15678,9.5
15679,4.6
15680,9.9
15681,10.2
15682,6.0
15683,11.9
15684,12.1
15685,5.7
15686,11.7
15687,6.2
15688,7.2
15689,5.5
15690,3.3
15691,4.5
15692,4.4
15693,5.8
15694,7.9
15695,5.4
15696,6.0
15697,11.3
15698,10.8
15699,8.0
15700,5.8
15701,5.3
15702,6.1
15703,10.5
15704,8.9
15705,4.5
15706,4.7
15707,5.6
15708,4.1
15709,10.9
15710,3.9
15711,5.9
15712,6.1
15713,11.8
15714,6.5
15715,5.5
15716,6.1
15717,5.9
15718,7.9
15719,5.5
15720,5.7
15721,7.5
15722,5.6
15723,5.5
15724,10.0
15725,5.6
15726,12.6
15727,10.1
15728,4.9
15729,4.8
15730,10.3
15731,6.2
15732,6.2
15733,4.9
15734,5.6
15735,11.6
15736,5.6
15737,5.5
15738,5.4
15739,6.1
15740,5.5
15741,6.0
15742,6.6
15743,6.8
15744,5.4
15745,5.6
15746,11.3
15747,10.9
15748,5.8
15749,10.4
15750,12.0
15751,10.0
15752,7.5
15753,8.9
15754,6.5
15755,5.8
15756,12.1
15757,6.4
15758,4.5
15759,4.5
15760,7.5
15761,5.3
15762,7.3
15763,5.7
15764,7.3
15765,6.1
15766,4.6
15767,5.4
15768,10.9
15769,11.0
15770,12.1
15771,5.5
15772,6.2
15773,7.8
15774,4.5
15775,4.6
15776,9.0
15777,4.7
15778,7.6
15779,6.1
15780,5.6
15781,9.0
15782,4.8
15783,5.2
15784,5.3
15785,4.7
15786,4.7
15787,6.1
15788,6.0
15789,5.0
15790,5.7
15791,5.8
15792,6.4
15793,10.0
15794,4.5
15795,4.5
15796,5.5
15797,6.2
15798,5.1
15799,7.9
15800,5.7
15801,11.7
15802,7.7
15803,4.9
15804,3.9
15805,5.6
15806,8.7
15807,7.6
15808,4.5
15809,5.1
15810,7.8
15811,6.3
15812,5.5
15813,3.9
15814,4.5
15815,5.8
15816,5.7
15817,4.5
15818,4.3
15819,11.0
15820,5.7
15821,6.1
15822,6.1
15823,5.6
15824,9.4
15825,6.2
15826,5.5
15827,11.8
15828,6.2
15829,5.9
15830,11.0
15831,6.3
15832,6.1
15833,7.5
15834,4.7
15835,10.8
15836,5.6
15837,11.4
15838,5.5
15839,5.5
15840,10.6
15841,5.6
15842,10.4
15843,5.7
15844,12.0
15845,5.4
15846,5.5
15847,6.3
15848,6.0
15849,5.8
15850,5.5
15851,5.4
15852,5.9
15853,6.6
15854,5.1
15855,5.1
15856,6.1
15857,5.8
15858,9.2
15859,5.4
15860,12.0
15861,6.1
15862,10.7
15863,9.8
15864,7.4
15865,6.1
15866,5.5
15867,4.8
15868,9.4
15869,9.5
15870,5.4
15871,6.3
15872,5.2
15873,5.5
15874,8.7
15875,5.3
15876,5.4
15877,5.4
15878,5.7
15879,5.8
15880,5.6
15881,5.3
15882,6.1
15883,10.2
15884,6.5
15885,8.7
15886,5.9
15887,10.0
15888,6.4
15889,5.7
15890,5.4
15891,5.7
15892,6.2
15893,6.4
15894,9.4
15895,6.1
15896,4.9
15897,5.8
15898,12.1
15899,5.5
15900,5.6
15901,6.1
15902,11.6
15903,4.3
15904,5.4
15905,10.1
15906,6.1
15907,6.1
15908,9.4
15909,7.6
15910,8.0
15911,5.7
15912,5.4
15913,9.0
15914,6.0
15915,9.9
15916,5.3
15917,6.0
15918,6.6
15919,5.7
15920,5.4
15921,5.4
15922,7.9
15923,5.6
15924,6.1
15925,6.4
15926,4.5
15927,5.8
15928,9.5
15929,10.2
15930,6.0
15931,5.8
15932,4.5
15933,5.4
15934,5.5
15935,5.4
15936,10.6
15937,6.6
15938,11.1
15939,5.7
15940,5.8
15941,8.1
15942,5.4
15943,5.6
15944,5.5
15945,9.7
15946,11.3
15947,6.1
15948,5.8
15949,6.1
15950,7.1
15951,6.5
15952,5.5
15953,7.4
15954,5.6
15955,9.4
15956,6.6
15957,5.8
15958,6.2
15959,5.9
15960,8.1
15961,6.3
15962,11.5
15963,5.5
15964,4.7
15965,5.8
15966,4.9
15967,5.1
15968,5.0
15969,4.8
15970,7.7
15971,7.6
15972,5.5
15973,12.1
15974,5.8
15975,6.3
15976,5.7
15977,5.7
15978,6.1
15979,10.4
15980,5.2
15981,6.1
15982,5.7
15983,4.4
15984,7.3
15985,5.6
15986,5.6
15987,8.0
15988,6.2
15989,5.7
15990,6.1
15991,9.3
15992,6.3
15993,5.2
15994,9.1
15995,6.6
15996,5.6
15997,6.0
15998,10.9
15999,11.2
16000,4.6
16001,11.1
16002,8.1
16003,5.9
16004,5.1
16005,10.7
16006,5.3
16007,10.0
16008,4.9
16009,6.1
16010,11.7
16011,12.6
16012,4.6
16013,5.1
16014,11.3
16015,5.5
16016,6.3
16017,4.0
16018,7.9
16019,4.6
16020,3.8
16021,5.3
16022,5.6
16023,5.2
16024,5.5
16025,5.9
16026,6.2
16027,9.4
16028,5.4
16029,9.3
16030,5.6
16031,6.0
16032,5.7
16033,10.1
16034,5.0
16035,12.4
16036,4.7
16037,5.5
16038,10.9
16039,11.7
16040,3.9
16041,10.5
16042,5.5
16043,5.7
16044,9.0
16045,5.4
16046,5.3
16047,5.9
16048,4.5
16049,5.2
16050,11.7
16051,5.7
16052,16.3
16053,6.6
16054,6.1
16055,5.3
16056,5.5
16057,10.5
16058,10.8
16059,10.6
16060,5.4
16061,6.0
16062,5.6
16063,5.9
16064,6.1
16065,6.4
16066,5.8
16067,9.4
16068,7.9
16069,12.1
16070,6.0
16071,5.6
16072,9.2
16073,6.3
16074,7.2
16075,5.1
16076,6.2
16077,9.7
16078,7.7
16079,5.1
16080,4.6
16081,10.3
16082,5.2
16083,11.7
16084,6.1
16085,6.6
16086,6.2
16087,11.5
16088,5.1
16089,5.7
16090,5.6
16091,10.7
16092,9.2
16093,4.6
16094,10.3
16095,5.5
16096,5.4
16097,4.6
16098,7.9
16099,6.1
16100,4.2
16101,5.6
16102,5.7
16103,5.5
16104,10.5
16105,6.0
16106,5.6
16107,6.3
16108,5.7
16109,5.8
16110,10.7
16111,5.0
16112,7.9
16113,5.7
16114,5.9
16115,5.0
16116,5.3
16117,4.7
16118,5.5
16119,5.5
16120,6.4
16121,3.7
16122,4.3
16123,5.3
16124,9.4
16125,5.6
16126,5.8
16127,5.7
16128,10.1
16129,5.7
16130,7.8
16131,4.8
16132,8.9
16133,9.0
16134,7.8
16135,6.6
16136,10.9
16137,8.1
16138,10.2
16139,10.6
16140,5.7
16141,11.3
16142,4.5
16143,5.4
16144,5.7
16145,5.6
16146,9.9
16147,8.8
16148,5.9
16149,5.7
16150,6.3
16151,6.2
16152,5.5
16153,8.3
16154,7.6
16155,8.6
16156,7.7
16157,5.6
16158,5.9
16159,9.6
16160,6.4
16161,5.6
16162,5.7
16163,6.0
16164,5.1
16165,7.7
16166,6.5
16167,5.7
16168,10.8
16169,6.1
16170,5.3
16171,5.5
16172,5.5
16173,8.7
16174,5.3
16175,11.1
16176,5.4
16177,5.9
16178,5.6
16179,5.2
16180,5.9
16181,5.8
16182,5.7
16183,5.8
16184,5.6
16185,5.7
16186,5.8
16187,4.6
16188,6.0
16189,8.2
16190,11.0
16191,5.7
16192,11.0
16193,5.6
16194,6.1
16195,6.0
16196,5.5
16197,6.2
16198,6.1
16199,5.5
16200,5.7
16201,9.3
16202,6.2
16203,4.6
16204,5.4
16205,4.4
16206,6.4
16207,6.0
16208,5.9
16209,5.1
16210,11.8
16211,6.5
16212,5.9
16213,8.0
16214,5.3
16215,7.6
16216,6.6
16217,5.6
16218,5.9
16219,5.5
16220,7.5
16221,5.8
16222,6.2
16223,10.5
16224,6.5
16225,10.9
16226,5.5
16227,4.4
16228,5.5
16229,4.6
16230,5.8
16231,5.6
16232,10.8
16233,6.6
16234,6.9
16235,6.3
16236,8.0
16237,7.7
16238,3.8
16239,10.2
16240,7.3
16241,5.6
16242,5.7
16243,9.7
16244,5.2
16245,4.6
16246,6.8
16247,12.2
16248,5.7
16249,5.5
16250,10.2
16251,5.5
16252,5.6
16253,5.3
16254,5.4
16255,4.9
16256,5.5
16257,5.2
16258,6.1
16259,6.0
16260,7.8
16261,5.5
16262,5.6
16263,4.5
16264,5.6
16265,9.4
16266,5.2
16267,9.2
16268,7.9
16269,10.7
16270,4.6
16271,6.4
16272,4.1
16273,6.2
16274,5.6
16275,5.7
16276,9.4
16277,5.5
16278,6.1
16279,6.6
16280,5.7
16281,5.8
16282,5.7
16283,5.5
16284,5.6
16285,5.9
16286,4.9
16287,5.9
16288,8.5
16289,11.6
16290,5.0
16291,5.3
16292,9.9
16293,5.4
16294,5.0
16295,7.2
16296,6.5
16297,6.0
16298,5.5
16299,5.2
16300,4.6
16301,4.3
16302,6.5
16303,8.1
16304,5.2
16305,5.8
16306,5.8
16307,5.0
16308,6.0
16309,5.0
16310,5.8
16311,5.8
16312,6.8
16313,7.5
16314,6.2
16315,14.4
16316,5.3
16317,5.8
16318,5.8
16319,6.1
16320,5.5
16321,6.2
16322,5.6
16323,6.1
16324,5.4
16325,5.5
16326,11.9
16327,5.1
16328,11.9
16329,5.6
16330,5.6
16331,5.0
16332,10.4
16333,4.8
16334,11.9
16335,7.4
16336,11.3
16337,5.8
16338,9.1
16339,5.5
16340,4.9
16341,8.1
16342,5.9
16343,5.3
16344,6.1
16345,10.8
16346,6.1
16347,4.7
16348,5.9
16349,6.0
16350,5.8
16351,7.9
16352,4.5
16353,5.4
16354,11.6
16355,5.5
16356,5.7
16357,5.3
16358,5.6
16359,9.3
16360,5.4
16361,5.7
16362,6.0
16363,9.9
16364,5.1
16365,6.3
16366,6.1
16367,4.9
16368,12.1
16369,10.8
16370,5.7
16371,6.0
16372,5.7
16373,5.6
16374,6.0
16375,5.3
16376,12.9
16377,8.6
16378,6.6
16379,7.4
16380,5.6
16381,8.8
16382,5.5
16383,10.8
16384,5.4
16385,6.1
16386,7.8
16387,5.4
16388,5.7
16389,5.7
16390,6.5
16391,10.9
16392,5.6
16393,5.5
16394,4.5
16395,7.8
16396,6.1
16397,5.3
16398,5.5
16399,7.6
16400,4.4
16401,5.5
16402,5.7
16403,11.0
16404,5.8
16405,6.2
16406,5.4
16407,6.0
16408,4.8
16409,8.0
16410,6.0
16411,11.2
16412,5.0
16413,9.9
16414,6.2
16415,4.3
16416,5.3
16417,3.7
16418,8.7
16419,4.2
16420,4.4
16421,5.0
16422,4.5
16423,5.9
16424,8.9
16425,5.8
16426,6.5
16427,5.6
16428,6.0
16429,6.1
16430,8.1
16431,4.7
16432,11.1
16433,8.0
16434,5.5
16435,12.1
16436,5.4
16437,9.9
16438,10.7
16439,5.7
16440,5.8
16441,6.5
16442,10.9
16443,5.2
16444,4.4
16445,9.9
16446,5.4
16447,5.5
16448,5.6
16449,6.6
16450,7.4
16451,5.3
16452,6.1
16453,5.8
16454,4.8
16455,5.2
16456,6.1
16457,7.7
16458,5.6
16459,5.4
16460,10.6
16461,12.1
16462,6.4
16463,7.6
16464,5.6
16465,4.6
16466,5.9
16467,10.6
16468,8.9
16469,4.8
16470,6.6
16471,5.4
16472,5.3
16473,5.5
16474,5.4
16475,6.1
16476,10.9
16477,6.3
16478,5.5
16479,4.4
16480,5.3
16481,6.0
16482,5.6
16483,7.8
16484,5.7
16485,5.7
16486,9.8
16487,5.3
16488,5.2
16489,5.8
16490,5.1
16491,6.7
16492,5.9
16493,10.4
16494,4.5
16495,10.3
16496,7.1
16497,11.2
16498,9.9
16499,7.5
16500,9.5
16501,8.0
16502,4.9
16503,7.9
16504,6.3
16505,5.6
16506,4.0
16507,4.8
16508,3.4
16509,4.5
16510,5.1
16511,6.5
16512,5.8
16513,9.3
16514,11.7
16515,6.3
16516,6.0
16517,5.8
16518,5.5
16519,5.6
16520,5.1
16521,6.5
16522,5.4
16523,6.1
16524,5.5
16525,6.4
16526,5.7
16527,6.1
16528,5.1
16529,5.6
16530,9.5
16531,5.5
16532,11.4
16533,5.9
16534,4.5
16535,6.0
16536,5.7
16537,5.7
16538,10.7
16539,8.5
16540,6.2
16541,5.8
16542,4.7
16543,5.1
16544,6.1
16545,4.6
16546,6.1
16547,6.5
16548,7.8
16549,10.8
16550,5.5
16551,7.7
16552,5.9
16553,7.1
16554,5.8
16555,6.2
16556,4.0
16557,6.5
16558,4.6
16559,5.7
16560,5.2
16561,8.0
16562,3.9
16563,6.3
16564,5.1
16565,5.9
16566,11.5
16567,6.0
16568,5.9
16569,5.7
16570,9.0
16571,5.6
16572,9.5
16573,5.8
16574,6.0
16575,4.9
16576,5.4
16577,5.9
16578,10.1
16579,5.7
16580,6.3
16581,10.9
16582,3.7
16583,10.9
16584,5.7
16585,10.5
16586,7.7
16587,6.3
16588,7.4
16589,5.5
16590,8.0
16591,6.0
16592,4.5
16593,4.6
16594,10.6
16595,5.3
16596,6.6
16597,10.7
16598,6.4
16599,6.2
16600,6.4
16601,8.5
16602,5.5
16603,10.4
16604,5.6
16605,7.2
16606,6.6
16607,6.1
16608,5.9
16609,10.5
16610,6.3
16611,10.8
16612,10.7
16613,5.5
16614,5.5
16615,4.8
16616,5.6
16617,5.9
16618,5.2
16619,4.6
16620,5.2
16621,6.2
16622,10.9
16623,7.5
16624,6.0
16625,8.8
16626,6.5
16627,5.7
16628,10.9
16629,12.1
16630,10.0
16631,9.2
16632,6.4
16633,10.2
16634,6.3
16635,5.5
16636,6.3
16637,5.2
16638,4.4
16639,4.1
16640,6.3
16641,5.5
16642,4.4
16643,5.7
16644,4.7
16645,4.7
16646,5.8
16647,5.9
16648,4.9
16649,10.1
16650,6.1
16651,10.4
16652,6.6
16653,11.7
16654,7.0
16655,10.8
16656,10.5
16657,5.0
16658,5.2
16659,8.0
16660,11.0
16661,5.6
16662,8.3
16663,5.6
16664,5.8
16665,10.5
16666,5.5
16667,5.6
16668,6.0
16669,5.9
16670,5.9
16671,10.8
16672,10.9
16673,6.2
16674,5.7
16675,4.7
16676,9.0
16677,10.5
16678,9.2
16679,9.3
16680,11.0
16681,11.5
16682,5.5
16683,8.5
16684,8.9
16685,5.0
16686,9.4
16687,5.7
16688,5.7
16689,5.5
16690,11.8
16691,5.8
16692,5.4
16693,6.1
16694,6.2
16695,5.2
16696,5.7
16697,5.3
16698,6.0
16699,7.6
16700,6.2
16701,10.7
16702,11.7
16703,5.6
16704,6.5
16705,4.6
16706,6.2
16707,8.6
16708,5.4
16709,5.2
16710,4.5
16711,6.5
16712,5.8
16713,5.4
16714,5.8
16715,5.6
16716,11.7
16717,5.7
16718,5.3
16719,4.6
16720,4.6
16721,5.2
16722,7.9
16723,6.1
16724,9.4
16725,5.7
16726,7.1
16727,4.0
16728,7.8
16729,5.7
16730,5.6
16731,6.9
16732,5.7
16733,6.6
16734,11.8
16735,5.0
16736,9.4
16737,5.7
16738,12.1
16739,9.7
16740,5.8
16741,4.6
16742,6.1
16743,8.4
16744,9.2
16745,10.9
16746,5.6
16747,5.4
16748,9.0
16749,5.9
16750,14.0
16751,6.5
16752,5.8
16753,11.1
16754,5.3
16755,9.3
16756,6.0
16757,3.6
16758,4.1
16759,5.4
16760,3.8
16761,4.7
16762,10.5
16763,8.1
16764,3.7
16765,9.6
16766,5.1
16767,10.7
16768,9.9
16769,11.9
16770,5.5
16771,9.2
16772,9.4
16773,7.9
16774,6.2
16775,5.5
16776,5.4
16777,5.6
16778,10.5
16779,6.1
16780,6.1
16781,5.6
16782,6.1
16783,5.9
16784,4.7
16785,5.5
16786,5.3
16787,6.3
16788,5.0
16789,4.9
16790,5.2
16791,5.3
16792,4.5
16793,10.2
16794,10.7
16795,10.3
16796,5.9
16797,7.4
16798,5.9
16799,5.2
16800,5.4
16801,5.7
16802,4.7
16803,6.3
16804,11.0
16805,4.5
16806,5.7
16807,5.3
16808,6.5
16809,12.1
16810,11.0
16811,5.0
16812,6.3
16813,4.7
16814,6.3
16815,5.6
16816,5.5
16817,6.3
16818,9.0
16819,5.6
16820,5.5
16821,4.7
16822,11.8
16823,5.6
16824,4.6
16825,9.0
16826,4.5
16827,11.3
16828,6.4
16829,7.9
16830,10.7
16831,5.5
16832,5.5
16833,7.5
16834,5.9
16835,9.9
16836,5.4
16837,5.8
16838,5.2
16839,6.1
16840,11.5
16841,4.9
16842,10.9
16843,5.7
16844,6.1
16845,9.5
16846,6.2
16847,5.6
16848,5.7
16849,10.2
16850,5.5
16851,4.9
16852,10.9
16853,5.8
16854,5.6
16855,5.6
16856,6.1
16857,6.2
16858,6.3
16859,6.1
16860,5.5
16861,5.3
16862,5.7
16863,6.1
16864,8.7
16865,5.3
16866,5.7
16867,6.3
16868,4.0
16869,6.6
16870,3.9
16871,4.9
16872,4.4
16873,5.6
16874,9.4
16875,5.5
16876,8.0
16877,9.9
16878,5.8
16879,5.7
16880,5.7
16881,5.8
16882,6.1
16883,5.6
16884,3.8
16885,4.7
16886,6.0
16887,5.6
16888,9.0
16889,11.5
16890,9.3
16891,10.6
16892,11.3
16893,5.0
16894,5.4
16895,5.9
16896,4.6
16897,5.6
16898,6.3
16899,4.4
16900,5.3
16901,6.0
16902,6.2
16903,9.2
16904,6.1
16905,10.9
16906,11.9
16907,4.3
16908,8.2
16909,6.0
16910,5.4
16911,6.3
16912,10.6
16913,12.0
16914,6.0
16915,4.5
16916,5.6
16917,5.8
16918,11.8
16919,5.3
16920,5.1
16921,10.5
16922,5.3
16923,5.4
16924,4.8
16925,6.0
16926,7.8
16927,5.7
16928,4.9
16929,10.6
16930,5.3
16931,5.7
16932,5.9
16933,10.3
16934,10.5
16935,17.6
16936,5.8
16937,9.9
16938,10.4
16939,7.9
16940,9.9
16941,8.1
16942,6.2
16943,6.0
16944,5.7
16945,5.5
16946,7.9
16947,6.0
16948,10.1
16949,7.2
16950,5.6
16951,10.2
16952,6.1
16953,4.7
16954,10.3
16955,7.6
16956,11.0
16957,5.0
16958,6.0
16959,11.4
16960,4.9
16961,5.8
16962,4.7
16963,5.8
16964,4.2
16965,5.6
16966,5.6
16967,8.5
16968,5.6
16969,5.6
16970,7.0
16971,4.6
16972,10.2
16973,5.5
16974,10.8
16975,6.1
16976,10.0
16977,4.9
16978,6.2
16979,10.8
16980,5.8
16981,11.6
16982,5.9
16983,6.1
16984,6.2
16985,5.9
16986,5.6
16987,9.2
16988,6.1
16989,10.8
16990,6.0
16991,6.3
16992,11.2
16993,4.7
16994,6.5
16995,7.7
16996,5.7
16997,6.3
16998,11.4
16999,5.6
17000,5.6
17001,5.1
17002,4.5
17003,5.6
17004,5.8
17005,5.4
17006,5.3
17007,5.7
17008,7.7
17009,5.5
17010,11.4
17011,8.9
17012,5.7
17013,5.9
17014,5.9
17015,9.3
17016,5.3
17017,6.0
17018,7.5
17019,9.3
17020,9.3
17021,5.1
17022,6.2
17023,5.0
17024,4.7
17025,7.2
17026,6.1
17027,5.4
17028,5.0
17029,11.0
17030,6.0
17031,5.8
17032,6.2
17033,5.6
17034,3.8
17035,5.3
17036,5.0
17037,5.6
17038,10.2
17039,9.5
17040,7.8
17041,5.9
17042,10.4
17043,4.1
17044,5.2
17045,5.6
17046,7.6
17047,4.7
17048,4.1
17049,11.8
17050,5.5
17051,5.5
17052,5.9
17053,5.2
17054,5.3
17055,5.1
17056,4.8
17057,6.1
17058,10.3
17059,4.3
17060,4.0
17061,5.3
17062,5.8
17063,10.8
17064,5.6
17065,9.3
17066,6.3
17067,6.1
17068,6.0
17069,6.0
17070,6.6
17071,5.7
17072,6.1
17073,8.0
17074,9.4
17075,11.0
17076,5.6
17077,3.8
17078,5.5
17079,6.5
17080,7.2
17081,3.8
17082,5.4
17083,7.9
17084,5.4
17085,7.4
17086,5.3
17087,6.0
17088,10.9
17089,7.5
17090,5.8
17091,5.7
17092,6.1
17093,5.2
17094,5.6
17095,6.2
17096,4.1
17097,5.8
17098,7.7
17099,4.4
17100,3.6
17101,5.8
17102,6.0
17103,9.4
17104,6.3
17105,9.3
17106,10.2
17107,4.7
17108,4.4
17109,11.0
17110,5.9
17111,5.5
17112,9.9
17113,7.7
17114,6.1
17115,5.3
17116,5.8
17117,5.3
17118,5.7
17119,10.0
17120,8.0
17121,5.2
17122,6.6
17123,5.8
17124,5.5
17125,4.6
17126,4.5
17127,12.0
17128,7.6
17129,8.5
17130,10.4
17131,5.4
17132,5.8
17133,7.8
17134,6.0
17135,4.1
17136,5.1
17137,10.5
17138,7.6
17139,6.6
17140,11.0
17141,9.3
17142,6.2
17143,5.8
17144,5.3
17145,5.7
17146,8.0
17147,5.9
17148,4.4
17149,7.8
17150,4.6
17151,6.5
17152,5.1
17153,6.6
17154,5.5
17155,5.8
17156,5.5
17157,12.0
17158,10.7
17159,11.8
17160,8.0
17161,10.8
17162,6.6
17163,11.8
17164,5.8
17165,5.5
17166,5.7
17167,5.9
17168,5.7
17169,4.4
17170,4.4
17171,10.3
17172,6.1
17173,8.6
17174,10.4
17175,5.3
17176,5.6
17177,5.7
17178,5.7
17179,5.6
17180,5.3
17181,4.4
17182,4.4
17183,5.6
17184,4.4
17185,5.7
17186,5.6
17187,3.5
17188,5.0
17189,5.8
17190,7.5
17191,6.0
17192,5.8
17193,5.6
17194,6.4
17195,5.6
17196,7.4
17197,5.0
17198,5.6
17199,9.2
17200,11.0
17201,7.7
17202,5.8
17203,5.6
17204,4.5
17205,6.6
17206,5.4
17207,4.8
17208,12.0
17209,5.5
17210,4.3
17211,5.9
17212,5.9
17213,5.7
17214,11.7
17215,10.9
17216,5.9
17217,10.8
17218,11.6
17219,9.2
17220,5.5
17221,11.7
17222,6.0
17223,5.7
17224,5.4
17225,6.2
17226,10.8
17227,6.2
17228,6.6
17229,7.8
17230,5.7
17231,6.0
17232,5.4
17233,8.8
17234,9.2
17235,4.3
17236,5.1
17237,5.9
17238,4.6
17239,4.1
17240,6.0
17241,5.5
17242,10.0
17243,10.9
17244,5.6
17245,6.2
17246,5.6
17247,6.1
17248,5.3
17249,5.3
17250,5.5
17251,5.9
17252,6.0
17253,5.9
17254,5.3
17255,5.4
17256,5.6
17257,8.2
17258,4.5
17259,11.0
17260,5.8
17261,6.2
17262,6.1
17263,5.6
17264,6.6
17265,8.6
17266,8.0
17267,9.4
17268,10.2
17269,6.0
17270,5.7
17271,5.4
17272,5.9
17273,6.1
17274,5.2
17275,10.2
17276,11.0
17277,5.6
17278,5.5
17279,5.3
17280,4.3
17281,4.4
17282,6.0
17283,10.6
17284,6.2
17285,5.7
17286,5.7
17287,5.5
17288,5.6
17289,9.1
17290,5.4
17291,12.6
17292,7.6
17293,6.0
17294,5.8
17295,6.3
17296,6.0
17297,4.4
17298,4.7
17299,5.5
17300,8.2
17301,5.4
17302,5.9
17303,5.5
17304,5.6
17305,6.3
17306,7.4
17307,6.0
17308,5.9
17309,6.0
17310,5.2
17311,4.7
17312,9.2
17313,10.0
17314,6.6
17315,5.8
17316,5.2
17317,8.4
17318,10.5
17319,4.6
17320,3.9
17321,6.0
17322,5.7
17323,10.4
17324,5.3
17325,7.3
17326,12.4
17327,11.0
17328,4.8
17329,6.1
17330,5.9
17331,6.6
17332,6.2
17333,11.8
17334,5.8
17335,5.3
17336,4.8
17337,5.6
17338,8.9
17339,5.8
17340,6.1
17341,8.7
17342,9.2
17343,4.5
17344,4.9
17345,7.5
17346,5.5
17347,5.5
17348,5.8
17349,4.8
17350,5.8
17351,5.6
