,WAF
2142,4.6
2143,5.1
2144,8.1
2145,4.5
2146,7.0
2147,5.7
2148,9.9
2149,11.5
2150,6.0
2151,6.7
2152,6.2
2153,4.1
2154,5.9
2155,5.2
2156,8.8
2157,6.8
2158,6.4
2159,4.5
2160,5.8
2161,4.3
2162,8.5
2163,6.9
2164,12.5
2165,5.2
2166,5.6
2167,5.8
2168,4.2
2169,5.6
2170,5.6
2171,5.3
2172,9.4
2173,11.3
2174,8.8
2175,5.3
2176,9.3
2177,6.9
2178,6.7
2179,10.2
2180,8.4
2181,5.6
2182,5.2
2183,10.4
2184,5.5
2185,5.2
2186,4.5
2187,6.4
2188,7.0
2189,8.1
2190,8.0
2191,5.1
2192,7.3
2193,5.5
2194,4.5
2195,5.0
2196,6.8
2197,8.1
2198,7.4
2199,4.8
2200,4.9
2201,5.1
2202,7.4
2203,3.6
2204,14.3
2205,4.3
2206,5.2
2207,5.4
2208,6.7
2209,4.3
2210,4.6
2211,6.1
2212,5.7
2213,5.8
2214,5.2
2215,5.0
2216,10.4
2217,13.3
2218,4.4
2219,6.3
2220,6.9
2221,9.4
2222,5.7
2223,3.7
2224,5.4
2225,6.7
2226,5.4
2227,5.2
2228,5.7
2229,10.3
2230,4.6
2231,4.1
2232,4.9
2233,5.8
2234,7.4
2235,6.4
2236,4.2
2237,5.7
2238,8.4
2239,7.2
2240,5.9
2241,4.9
2242,7.3
2243,5.3
2244,5.5
2245,5.0
2246,6.3
2247,7.7
2248,11.4
2249,5.6
2250,5.6
2251,5.6
2252,5.3
2253,5.6
2254,5.5
2255,10.8
2256,6.5
2257,5.8
2258,10.2
2259,7.1
2260,6.7
2261,7.4
2262,6.0
2263,5.6
2264,5.7
2265,8.2
2266,6.3
2267,5.8
2268,5.5
2269,11.6
2270,5.0
2271,5.7
2272,4.5
2273,10.8
2274,7.2
2275,5.6
2276,9.2
2277,5.7
2278,10.0
2279,5.0
2280,5.9
2281,7.4
2282,4.3
2283,7.2
2284,7.3
2285,4.7
2286,11.7
2287,6.4
2288,5.2
2289,4.2
2290,7.4
2291,4.0
2292,5.9
2293,9.5
2294,7.0
2295,6.9
2296,4.9
2297,10.7
2298,7.0
2299,7.2
2300,7.3
2301,7.1
2302,4.4
2303,5.2
2304,4.2
2305,6.1
2306,6.9
2307,5.3
2308,6.9
2309,7.3
2310,5.8
2311,5.7
2312,5.4
2313,5.1
2314,6.0
2315,5.1
2316,5.4
2317,14.1
2318,5.7
2319,5.0
2320,7.1
2321,5.1
2322,4.1
2323,4.3
2324,6.0
2325,5.3
2326,8.8
2327,7.4
2328,5.4
2329,8.0
2330,7.1
2331,5.9
2332,5.1
2333,4.9
2334,5.2
2335,5.1
2336,8.3
2337,4.3
2338,4.6
2339,4.4
2340,10.0
2341,4.6
2342,12.9
2343,10.3
2344,6.7
2345,5.5
2346,4.5
2347,7.1
2348,6.3
2349,5.6
2350,5.2
2351,5.5
2352,5.9
2353,8.6
2354,6.0
2355,5.8
2356,7.3
2357,6.0
2358,5.8
2359,9.6
2360,4.5
2361,4.4
2362,4.4
2363,5.6
2364,6.6
2365,12.0
2366,6.0
2367,5.4
2368,5.1
2369,6.8
2370,10.9
2371,5.6
2372,6.1
2373,6.4
2374,5.7
2375,7.3
2376,4.6
2377,4.5
2378,6.5
2379,7.3
2380,8.4
2381,7.1
2382,9.5
2383,8.4
2384,13.9
2385,13.8
2386,9.9
2387,4.5
2388,9.2
2389,4.9
2390,13.6
2391,5.7
2392,4.8
2393,4.9
2394,5.5
2395,4.5
2396,5.7
2397,5.7
2398,5.7
2399,10.2
2400,5.8
2401,5.6
2402,4.8
2403,5.7
2404,7.9
2405,9.1
2406,5.9
2407,5.1
2408,5.5
2409,5.4
2410,7.3
2411,4.1
2412,4.8
2413,13.3
2414,5.9
2415,9.9
2416,5.9
2417,5.8
2418,5.6
2419,5.2
2420,6.8
2421,5.2
2422,5.9
2423,11.4
2424,5.1
2425,4.3
2426,13.8
2427,5.0
2428,8.5
2429,6.1
2430,7.3
2431,8.0
2432,5.6
2433,6.0
2434,6.7
2435,4.6
2436,4.3
2437,4.3
2438,5.4
2439,5.5
2440,5.3
2441,9.9
2442,5.6
2443,5.2
2444,5.3
2445,5.0
2446,5.8
2447,11.4
2448,6.9
2449,4.7
2450,5.5
2451,7.0
2452,8.7
2453,6.7
2454,5.2
2455,6.1
2456,7.4
2457,10.9
2458,6.2
2459,7.4
2460,6.5
2461,8.7
2462,5.0
2463,5.6
2464,4.4
2465,4.9
2466,5.3
2467,7.1
2468,8.2
2469,9.5
2470,7.4
2471,6.2
2472,9.4
2473,4.5
2474,5.6
2475,6.2
2476,10.4
2477,6.7
2478,3.3
2479,9.4
2480,7.5
2481,5.2
2482,5.1
2483,7.3
2484,7.3
2485,5.0
2486,6.0
2487,6.0
2488,6.0
2489,6.0
2490,4.4
2491,4.2
2492,5.8
2493,13.3
2494,5.2
2495,4.3
2496,5.0
2497,10.5
2498,4.5
2499,6.3
2500,4.6
2501,6.9
2502,4.6
2503,5.9
2504,13.5
2505,5.0
2506,10.4
2507,12.4
2508,4.7
2509,7.0
2510,5.9
2511,5.8
2512,5.2
2513,8.3
2514,6.8
2515,6.9
2516,6.9
2517,4.3
2518,11.5
2519,6.4
2520,4.6
2521,4.2
2522,8.6
2523,5.4
2524,9.9
2525,6.2
2526,4.7
2527,8.5
2528,4.8
2529,5.2
2530,4.6
2531,5.6
2532,10.1
2533,5.0
2534,5.5
2535,8.5
2536,5.0
2537,7.5
2538,6.7
2539,6.0
2540,7.0
2541,6.2
2542,5.5
2543,6.3
2544,7.5
2545,7.4
2546,5.4
2547,7.5
2548,5.1
2549,9.5
2550,4.6
2551,9.4
2552,10.6
2553,5.8
2554,6.5
2555,5.6
2556,4.5
2557,8.8
2558,5.0
2559,8.8
2560,6.9
2561,6.9
2562,3.8
2563,7.2
2564,5.2
2565,5.8
2566,14.4
2567,10.4
2568,7.0
2569,6.5
2570,6.7
2571,6.9
2572,6.8
2573,7.2
2574,6.9
2575,8.2
2576,5.5
2577,5.8
2578,4.9
2579,7.3
2580,6.6
2581,5.2
2582,7.1
2583,5.6
2584,5.1
2585,6.9
2586,5.8
2587,10.8
2588,7.9
2589,11.7
2590,4.8
2591,7.0
2592,9.9
2593,5.5
2594,5.0
2595,5.1
2596,11.5
2597,5.7
2598,5.8
2599,6.9
2600,7.4
2601,5.3
2602,5.5
2603,5.6
2604,6.3
2605,4.2
2606,5.7
2607,5.9
2608,6.6
2609,5.9
2610,7.3
2611,5.8
2612,4.1
2613,6.7
2614,5.9
2615,6.0
2616,5.4
2617,8.6
2618,5.4
2619,5.3
2620,14.4
2621,4.8
2622,5.5
2623,4.7
2624,5.7
2625,13.1
2626,6.9
2627,7.4
2628,5.9
2629,5.5
2630,4.9
2631,6.1
2632,4.9
2633,7.4
2634,5.2
2635,4.4
2636,5.5
2637,7.2
2638,5.2
2639,5.5
2640,4.9
2641,5.4
2642,4.5
2643,5.9
2644,5.0
2645,4.6
2646,10.0
2647,5.1
2648,4.8
2649,6.3
2650,4.6
2651,4.7
2652,10.8
2653,7.1
2654,4.0
2655,4.2
2656,6.5
2657,5.6
2658,11.1
2659,11.0
2660,8.8
2661,5.5
2662,5.2
2663,4.2
2664,5.8
2665,5.7
2666,5.8
2667,11.6
2668,11.7
2669,5.3
2670,3.6
2671,7.0
2672,8.3
2673,5.1
2674,10.9
2675,5.1
2676,5.5
2677,5.0
2678,3.5
2679,6.9
2680,8.5
2681,5.7
2682,5.2
2683,6.9
2684,4.6
2685,5.5
2686,7.4
2687,4.7
2688,5.9
2689,5.6
2690,3.8
2691,5.1
2692,8.9
2693,5.8
2694,7.0
2695,6.0
2696,4.4
2697,5.5
2698,6.0
2699,5.2
2700,4.4
2701,10.7
2702,6.4
2703,5.4
2704,7.4
2705,11.5
2706,10.5
2707,5.8
2708,5.0
2709,5.5
2710,6.9
2711,5.1
2712,7.3
2713,10.5
2714,5.9
2715,6.0
2716,7.2
2717,6.8
2718,9.7
2719,4.6
2720,4.9
2721,5.8
2722,8.2
2723,5.2
2724,7.3
2725,5.8
2726,4.8
2727,5.9
2728,5.5
2729,7.8
2730,5.0
2731,3.6
2732,8.0
2733,4.7
2734,5.6
2735,6.7
2736,6.5
2737,11.3
2738,7.3
2739,9.6
2740,7.4
2741,4.8
2742,6.9
2743,5.0
2744,10.8
2745,9.1
2746,5.4
2747,5.5
2748,6.2
2749,8.3
2750,5.6
2751,7.3
2752,12.9
2753,6.6
2754,6.3
2755,4.9
2756,7.1
2757,7.1
2758,6.4
2759,12.5
2760,10.5
2761,4.3
2762,9.8
2763,11.0
2764,8.4
2765,5.2
2766,5.9
2767,10.4
2768,12.1
2769,16.8
2770,4.9
2771,4.4
2772,13.2
2773,6.3
2774,4.7
2775,5.2
2776,6.0
2777,5.0
2778,7.4
2779,6.0
2780,4.7
2781,6.4
2782,13.0
2783,6.9
2784,5.7
2785,11.5
2786,6.9
2787,4.6
2788,3.7
2789,5.5
2790,5.7
2791,12.4
2792,11.3
2793,5.5
2794,6.3
2795,6.1
2796,7.0
2797,5.1
2798,6.4
2799,6.4
2800,10.5
2801,4.9
2802,6.8
2803,5.1
2804,6.9
2805,5.5
2806,9.8
2807,6.8
2808,5.2
2809,5.7
2810,5.8
2811,5.1
2812,6.9
2813,7.7
2814,5.2
2815,9.7
2816,9.6
2817,6.4
2818,4.7
2819,4.0
2820,6.6
2821,5.8
2822,5.5
2823,4.4
2824,8.5
2825,4.7
2826,7.4
2827,5.0
2828,9.9
2829,6.4
2830,5.2
2831,7.1
2832,6.0
2833,7.4
2834,5.5
2835,7.4
2836,5.4
2837,11.3
2838,6.9
2839,5.1
2840,5.0
2841,7.4
2842,6.5
2843,13.8
2844,5.1
2845,5.6
2846,9.8
2847,5.2
2848,4.0
2849,10.3
2850,4.6
2851,6.0
2852,6.7
2853,5.7
2854,9.6
2855,4.9
2856,4.4
2857,7.2
2858,8.4
2859,28.3
2860,9.5
2861,6.0
2862,4.3
2863,5.8
2864,6.6
2865,5.2
2866,6.5
2867,4.6
2868,6.4
2869,4.4
2870,5.8
2871,4.7
2872,4.2
2873,4.4
2874,5.5
2875,7.0
2876,10.6
2877,5.3
2878,5.1
2879,4.6
2880,7.2
2881,8.8
2882,5.6
2883,13.1
2884,6.2
2885,5.8
2886,6.7
2887,5.1
2888,7.2
2889,5.5
2890,4.3
2891,9.9
2892,4.2
2893,4.9
2894,7.3
2895,4.8
2896,13.9
2897,7.3
2898,4.0
2899,5.5
2900,8.6
2901,9.8
2902,19.6
2903,5.6
2904,7.1
2905,16.7
2906,6.4
2907,4.5
2908,5.7
2909,11.1
2910,5.1
2911,4.5
2912,4.8
2913,10.5
2914,11.6
2915,5.0
2916,5.5
2917,5.4
2918,3.7
2919,7.3
2920,5.9
2921,4.8
2922,9.2
2923,6.7
2924,5.9
2925,10.7
2926,9.8
2927,5.7
2928,4.3
2929,5.5
2930,7.3
2931,5.9
2932,7.6
2933,5.0
2934,10.4
2935,4.5
2936,6.7
2937,5.9
2938,4.8
2939,7.3
2940,5.7
2941,5.0
2942,6.1
2943,5.5
2944,6.7
2945,5.7
2946,5.6
2947,8.3
2948,5.7
2949,5.0
2950,6.4
2951,5.0
2952,11.6
2953,5.8
2954,5.2
2955,4.2
2956,4.6
2957,5.7
2958,7.4
2959,4.8
2960,5.5
2961,6.0
2962,11.0
2963,5.1
2964,6.0
2965,7.7
2966,4.9
2967,4.9
2968,12.1
2969,11.4
2970,7.0
2971,7.3
2972,8.3
2973,5.8
2974,4.7
2975,6.0
2976,6.7
2977,5.1
2978,7.3
2979,4.4
2980,5.2
2981,8.8
2982,5.9
2983,4.4
2984,10.9
2985,7.4
2986,5.9
2987,7.7
2988,6.9
2989,7.4
2990,5.3
2991,5.4
2992,5.5
2993,5.5
2994,5.7
2995,11.1
2996,7.1
2997,7.3
2998,7.0
2999,5.0
3000,8.2
3001,6.5
3002,4.3
3003,4.9
3004,6.2
3005,8.3
3006,7.7
3007,4.3
3008,10.2
3009,8.2
3010,4.2
3011,7.1
3012,5.3
3013,5.5
3014,4.4
3015,3.7
3016,8.4
3017,5.8
3018,5.6
3019,13.1
3020,8.5
3021,5.7
3022,7.3
3023,5.9
3024,5.4
3025,7.4
3026,5.7
3027,10.3
3028,6.0
3029,13.2
3030,5.5
3031,4.6
3032,6.3
3033,5.0
3034,4.5
3035,5.2
3036,4.6
3037,10.2
3038,7.0
3039,5.8
3040,5.7
3041,5.6
3042,6.0
3043,10.1
3044,4.4
3045,6.5
3046,5.2
3047,5.0
3048,4.6
3049,7.8
3050,9.9
3051,5.8
3052,5.3
3053,4.2
3054,7.0
3055,6.9
3056,5.7
3057,6.6
3058,13.6
3059,7.0
3060,9.4
3061,8.8
3062,3.8
3063,7.5
3064,4.4
3065,8.7
3066,5.1
3067,4.0
3068,5.1
3069,4.0
3070,9.9
3071,10.4
3072,7.1
3073,8.7
3074,5.6
3075,4.9
3076,10.1
3077,4.8
3078,5.9
3079,4.6
3080,5.2
3081,6.4
3082,5.4
3083,4.3
3084,7.1
3085,5.2
3086,4.0
3087,5.6
3088,4.2
3089,7.4
3090,8.8
3091,5.5
3092,5.9
3093,4.9
3094,6.7
3095,4.8
3096,5.7
3097,5.8
3098,5.5
3099,3.7
3100,9.1
3101,4.8
3102,7.0
3103,13.4
3104,7.4
3105,8.1
3106,6.8
3107,13.9
3108,6.3
3109,5.5
3110,7.0
3111,10.7
3112,7.7
3113,5.2
3114,4.6
3115,10.7
3116,9.1
3117,9.6
3118,3.7
3119,7.0
3120,5.7
3121,5.8
3122,14.7
3123,11.8
3124,5.9
3125,5.6
3126,5.0
3127,5.8
3128,10.0
3129,7.9
3130,11.1
3131,4.6
3132,6.7
3133,10.1
3134,5.0
3135,5.2
3136,4.9
3137,6.3
3138,4.9
3139,4.6
3140,6.1
3141,4.4
3142,7.9
3143,4.2
3144,3.8
3145,4.3
3146,5.2
3147,6.2
3148,7.0
3149,5.0
3150,5.9
3151,6.7
3152,5.6
3153,7.7
3154,8.4
3155,5.0
3156,5.5
3157,6.3
3158,5.9
3159,5.1
3160,6.1
3161,8.7
3162,5.1
3163,10.3
3164,6.4
3165,5.5
3166,5.1
3167,6.8
3168,5.7
3169,5.1
3170,4.3
3171,5.2
3172,11.2
3173,4.7
3174,5.4
3175,4.5
3176,8.4
3177,8.7
3178,7.2
3179,6.9
3180,5.7
3181,4.3
3182,7.3
3183,9.5
3184,12.6
3185,6.0
3186,5.6
3187,5.6
3188,5.5
3189,6.4
3190,6.6
3191,11.4
3192,5.0
3193,5.0
3194,7.2
3195,7.3
3196,8.5
3197,6.0
3198,4.7
3199,5.1
3200,9.6
3201,5.8
3202,5.0
3203,5.9
3204,5.9
3205,7.1
3206,7.0
3207,5.8
3208,6.6
3209,5.7
3210,10.4
3211,5.0
3212,13.3
3213,4.1
3214,5.7
3215,11.1
3216,3.3
3217,7.1
3218,11.7
3219,12.4
3220,13.0
3221,6.0
3222,5.5
3223,5.0
3224,12.4
3225,11.2
3226,5.4
3227,4.8
3228,7.2
3229,7.0
3230,6.3
3231,10.2
3232,8.6
3233,7.2
3234,6.8
3235,4.5
3236,10.9
3237,6.8
3238,9.7
3239,4.5
3240,5.7
3241,5.5
3242,5.1
3243,8.4
3244,4.9
3245,7.4
3246,6.5
3247,7.4
3248,5.7
3249,11.5
3250,5.8
3251,5.8
3252,6.9
3253,8.2
3254,5.7
3255,4.7
3256,5.4
3257,5.4
3258,4.3
3259,6.0
3260,11.5
3261,7.9
3262,5.4
3263,7.2
3264,8.5
3265,10.5
3266,5.1
3267,5.6
3268,5.0
3269,5.8
3270,7.4
3271,6.3
3272,5.5
3273,4.5
3274,7.2
3275,4.9
3276,10.5
3277,4.1
3278,7.4
3279,5.9
3280,5.1
3281,11.6
3282,7.2
3283,5.3
3284,4.0
3285,5.2
3286,6.4
3287,5.0
3288,8.7
3289,6.1
3290,4.8
3291,5.7
3292,4.6
3293,6.0
3294,7.4
3295,9.9
3296,5.3
3297,5.9
3298,7.4
3299,7.1
3300,5.9
3301,5.2
3302,10.1
3303,10.1
3304,7.2
3305,5.0
3306,6.5
3307,4.6
3308,7.5
3309,9.8
3310,4.1
3311,6.9
3312,7.3
3313,4.5
3314,3.7
3315,11.0
3316,4.4
3317,8.3
3318,11.6
3319,6.5
3320,7.3
3321,6.0
3322,5.8
3323,10.7
3324,7.4
3325,5.4
3326,9.7
3327,7.0
3328,10.4
3329,8.4
3330,6.8
3331,5.4
3332,5.2
3333,6.6
3334,6.3
3335,10.3
3336,5.6
3337,11.1
3338,5.5
3339,5.6
3340,7.5
3341,12.2
3342,6.3
3343,5.6
3344,5.7
3345,7.3
3346,11.2
3347,5.4
3348,15.4
3349,10.7
3350,5.9
3351,5.7
3352,4.5
3353,7.3
3354,4.8
3355,6.7
3356,4.2
3357,5.1
3358,4.4
3359,6.5
3360,5.0
3361,5.7
3362,5.3
3363,5.9
3364,7.2
3365,4.6
3366,5.4
3367,8.8
3368,11.6
3369,5.7
3370,7.0
3371,5.2
3372,7.2
3373,5.2
3374,5.8
3375,8.5
3376,7.0
3377,5.1
3378,8.8
3379,4.9
3380,10.7
3381,7.4
3382,7.4
3383,6.3
3384,11.3
3385,4.8
3386,4.8
3387,13.0
3388,8.4
3389,5.7
3390,4.8
3391,7.5
3392,10.7
3393,6.9
3394,5.3
3395,5.0
3396,5.3
3397,4.6
3398,5.9
3399,7.1
3400,5.6
3401,5.8
3402,3.9
3403,4.6
3404,4.5
3405,5.1
3406,9.7
3407,9.9
3408,10.7
3409,8.6
3410,5.3
3411,6.8
3412,7.0
3413,11.2
3414,5.8
3415,7.4
3416,4.2
3417,8.4
3418,6.5
3419,6.7
3420,5.9
3421,7.3
3422,5.0
3423,6.1
3424,7.0
3425,9.8
3426,4.4
3427,5.3
3428,6.3
3429,7.9
3430,5.5
3431,8.8
3432,8.5
3433,6.4
3434,4.8
3435,4.6
3436,4.6
3437,5.4
3438,6.0
3439,4.5
3440,5.7
3441,5.4
3442,8.2
3443,5.7
3444,4.5
3445,5.5
3446,4.8
3447,6.7
3448,6.3
3449,5.2
3450,4.9
3451,8.7
3452,6.7
3453,5.0
3454,6.6
3455,5.8
3456,6.8
3457,6.8
3458,5.6
3459,4.9
3460,4.6
3461,5.6
3462,5.3
3463,4.3
3464,5.9
3465,5.0
3466,6.2
3467,5.6
3468,4.9
3469,6.1
3470,5.6
3471,7.0
3472,5.4
3473,6.0
3474,6.9
3475,4.6
3476,10.5
3477,4.6
3478,7.0
3479,5.7
3480,5.6
3481,3.7
3482,5.3
3483,5.1
3484,7.3
3485,4.0
3486,4.2
3487,4.6
3488,3.8
3489,5.7
3490,5.5
3491,6.6
3492,7.2
3493,6.2
3494,6.9
3495,4.5
3496,7.0
3497,7.2
3498,5.4
3499,5.5
3500,7.2
3501,4.7
3502,6.8
3503,7.0
3504,5.6
3505,6.7
3506,13.9
3507,5.4
3508,4.4
3509,5.0
3510,6.7
3511,5.8
3512,6.9
3513,6.0
3514,9.6
3515,4.3
3516,3.9
3517,7.4
3518,4.9
3519,5.2
3520,7.2
3521,6.0
3522,3.5
3523,6.7
3524,8.4
3525,8.0
3526,10.7
3527,4.9
3528,6.5
3529,7.5
3530,8.6
3531,5.4
3532,7.4
3533,12.9
3534,10.7
3535,5.5
3536,5.7
3537,5.4
3538,7.1
3539,4.2
3540,6.7
3541,6.3
3542,10.3
3543,11.0
3544,4.9
3545,4.4
3546,5.7
3547,5.2
3548,5.6
3549,6.0
3550,7.3
3551,6.9
3552,8.4
3553,7.1
3554,5.1
3555,6.4
3556,8.6
3557,6.9
3558,6.0
3559,5.8
3560,5.1
3561,4.8
3562,7.1
3563,6.5
3564,5.2
3565,4.9
3566,4.5
3567,6.3
3568,13.7
3569,6.2
3570,6.0
3571,5.8
3572,5.9
3573,4.3
3574,5.6
3575,7.0
3576,5.7
3577,7.1
3578,7.2
3579,4.5
3580,9.2
3581,5.2
3582,5.7
3583,5.7
3584,6.7
3585,6.3
3586,5.7
3587,5.0
3588,4.4
3589,5.0
3590,4.6
3591,7.3
3592,5.3
3593,15.5
3594,9.5
3595,4.6
3596,5.0
3597,7.3
3598,6.9
3599,6.1
3600,5.3
3601,13.0
3602,6.4
3603,10.6
3604,6.1
3605,11.6
3606,4.0
3607,5.5
3608,5.5
3609,7.4
3610,5.8
3611,6.4
3612,5.5
3613,5.7
3614,6.3
3615,6.6
3616,10.9
3617,4.1
3618,5.4
3619,5.1
3620,7.2
3621,4.6
3622,3.3
3623,11.7
3624,10.9
3625,5.7
3626,7.3
3627,10.3
3628,4.3
3629,5.8
3630,7.3
3631,5.6
3632,4.7
3633,6.1
3634,5.9
3635,4.3
3636,5.0
3637,6.3
3638,4.9
3639,6.0
3640,7.3
3641,5.0
3642,8.6
3643,5.6
3644,6.8
3645,6.4
3646,8.3
3647,4.8
3648,5.7
3649,5.8
3650,5.5
3651,4.1
3652,7.3
3653,3.5
3654,5.1
3655,5.2
3656,8.3
3657,4.7
3658,5.0
3659,6.3
3660,5.5
3661,5.3
3662,6.5
3663,7.2
3664,6.5
3665,7.3
3666,5.7
3667,10.9
3668,5.9
3669,8.6
3670,17.7
3671,5.6
3672,4.3
3673,5.4
3674,6.3
3675,8.6
3676,4.3
3677,5.8
3678,5.2
3679,11.8
3680,4.4
3681,10.6
3682,4.9
3683,4.5
3684,11.0
3685,8.4
3686,5.8
3687,10.7
3688,10.0
3689,3.7
3690,7.2
3691,7.0
3692,5.8
3693,4.5
3694,11.3
3695,17.4
3696,6.5
3697,5.1
3698,5.7
3699,5.1
3700,6.7
3701,7.2
3702,7.4
3703,5.5
3704,4.2
3705,9.8
3706,5.1
3707,7.3
3708,7.4
3709,6.3
3710,5.7
3711,5.1
3712,5.5
3713,13.3
3714,8.3
3715,4.6
3716,4.9
3717,6.2
3718,5.3
3719,10.6
3720,12.8
3721,4.5
3722,5.4
3723,8.6
3724,5.4
3725,4.7
3726,6.7
3727,5.4
3728,4.5
3729,5.1
3730,7.4
3731,5.7
3732,5.4
3733,5.6
3734,4.4
3735,8.3
3736,12.7
3737,5.1
3738,10.9
3739,5.2
3740,9.6
3741,6.7
3742,11.7
3743,5.3
3744,4.6
3745,5.1
3746,5.7
3747,13.3
3748,5.5
3749,4.1
3750,5.1
3751,6.7
3752,11.5
3753,4.0
3754,4.4
3755,8.4
3756,4.2
3757,4.4
3758,4.6
3759,5.9
3760,6.9
3761,6.2
3762,6.8
3763,10.5
3764,9.1
3765,5.1
3766,8.2
3767,13.4
3768,6.9
3769,11.6
3770,6.0
3771,4.3
3772,7.0
3773,8.7
3774,7.1
3775,5.8
3776,5.8
3777,5.0
3778,7.3
3779,5.2
3780,5.8
3781,5.9
3782,7.2
3783,4.5
3784,7.3
3785,8.6
3786,5.8
3787,5.8
3788,4.6
3789,11.9
3790,5.2
3791,4.9
3792,8.8
3793,4.6
3794,6.3
3795,7.5
3796,5.1
3797,4.8
3798,7.1
3799,9.5
3800,8.2
3801,5.4
3802,9.2
3803,6.5
3804,5.7
3805,4.2
3806,5.3
3807,6.2
3808,4.8
3809,5.9
3810,5.4
3811,4.4
3812,5.7
3813,7.2
3814,6.2
3815,6.0
3816,5.0
3817,5.4
3818,6.7
3819,8.5
3820,7.2
3821,5.3
3822,5.0
3823,5.3
3824,6.2
3825,6.5
3826,7.1
3827,6.8
3828,5.5
3829,10.4
3830,5.4
3831,7.0
3832,11.1
3833,5.0
3834,4.5
3835,3.5
3836,6.4
3837,5.0
3838,6.2
3839,5.3
3840,10.6
3841,8.0
3842,10.7
3843,7.3
3844,3.7
3845,6.5
3846,5.0
3847,5.7
3848,5.6
3849,7.1
3850,8.3
3851,5.8
3852,9.9
3853,4.7
3854,11.4
3855,5.6
3856,5.3
3857,7.2
3858,5.1
3859,10.0
3860,5.2
3861,7.2
3862,10.2
3863,4.7
3864,5.2
3865,11.5
3866,14.3
3867,5.8
3868,8.3
3869,6.6
3870,5.2
3871,7.1
3872,11.4
3873,4.4
3874,5.7
3875,5.5
3876,5.1
3877,8.4
3878,8.7
3879,5.8
3880,9.9
3881,7.2
3882,4.6
3883,10.6
3884,6.2
3885,3.7
3886,8.7
3887,8.2
3888,7.1
3889,5.2
3890,4.8
3891,5.0
3892,5.8
3893,5.4
3894,8.0
3895,5.7
3896,7.0
3897,6.9
3898,13.2
3899,6.3
3900,6.8
3901,7.1
3902,7.4
3903,5.1
3904,7.5
3905,5.5
3906,7.2
3907,5.5
3908,5.7
3909,10.1
3910,5.6
3911,7.5
3912,4.4
3913,5.1
3914,7.0
3915,4.7
3916,5.3
3917,4.4
3918,5.5
3919,6.5
3920,8.0
3921,13.1
3922,5.8
3923,5.5
3924,5.6
3925,5.0
3926,5.1
3927,4.7
3928,10.3
3929,5.3
3930,8.1
3931,12.7
3932,14.3
3933,6.7
3934,7.4
3935,7.3
3936,5.1
3937,6.6
3938,6.4
3939,4.6
3940,5.9
3941,5.8
3942,5.3
3943,4.1
3944,4.3
3945,4.5
3946,10.8
3947,7.5
3948,7.0
3949,7.4
3950,5.2
3951,5.1
3952,8.3
3953,4.6
3954,8.0
3955,5.8
3956,5.7
3957,4.5
3958,4.8
3959,4.5
3960,6.6
3961,4.9
3962,5.7
3963,8.1
3964,6.0
3965,6.0
3966,8.1
3967,6.4
3968,4.6
3969,5.9
3970,4.5
3971,7.3
3972,7.8
3973,5.1
3974,7.9
3975,6.0
3976,5.6
3977,7.0
3978,5.2
3979,6.9
3980,6.6
3981,4.3
3982,7.0
3983,10.5
3984,6.9
3985,8.5
3986,4.5
3987,9.1
3988,5.6
3989,5.5
3990,3.4
3991,6.4
3992,4.5
3993,4.7
3994,4.1
3995,6.0
3996,5.4
3997,6.1
3998,10.7
3999,7.1
4000,5.1
4001,4.7
4002,5.8
4003,5.9
4004,5.9
4005,6.9
4006,7.2
4007,8.0
4008,13.0
4009,7.2
4010,6.5
4011,6.6
4012,5.4
4013,4.6
4014,8.6
4015,5.5
4016,4.6
4017,5.2
4018,6.4
4019,6.1
4020,12.2
4021,6.0
4022,5.1
4023,5.2
4024,8.3
4025,5.3
4026,5.2
4027,5.6
4028,6.8
4029,11.3
4030,5.9
4031,11.2
4032,4.9
4033,7.2
4034,4.9
4035,6.5
4036,5.7
4037,5.5
4038,4.9
4039,5.0
4040,9.9
4041,6.5
4042,18.9
4043,10.9
4044,5.0
4045,6.5
4046,8.7
4047,9.4
4048,5.7
4049,5.1
4050,6.8
4051,6.8
4052,5.1
4053,7.1
4054,5.8
4055,4.1
4056,4.1
4057,4.8
4058,10.5
4059,5.3
4060,9.3
4061,5.2
4062,5.4
4063,6.1
4064,6.0
4065,5.1
4066,4.6
4067,4.1
4068,5.7
4069,5.7
4070,5.3
4071,6.0
4072,5.7
4073,6.4
4074,5.1
4075,4.7
4076,6.4
4077,6.5
4078,11.5
4079,5.1
4080,4.3
4081,5.2
4082,6.9
4083,4.7
4084,5.8
4085,4.2
4086,6.9
4087,3.7
4088,6.3
4089,6.5
4090,6.5
4091,5.5
4092,6.5
4093,4.6
4094,6.6
4095,6.0
4096,10.3
4097,7.7
4098,4.5
4099,7.1
4100,6.5
4101,5.7
4102,10.6
4103,4.8
4104,12.5
4105,4.7
4106,5.7
4107,5.3
4108,7.8
4109,9.8
4110,5.6
4111,11.6
4112,7.4
4113,10.4
4114,5.6
4115,7.2
4116,5.7
4117,5.5
4118,4.1
4119,5.0
4120,15.1
4121,8.7
4122,7.3
4123,6.9
4124,6.3
4125,7.1
4126,5.5
4127,4.1
4128,10.1
4129,6.7
4130,10.7
4131,6.6
4132,6.6
4133,5.7
4134,9.8
4135,7.4
4136,7.0
4137,6.9
4138,5.0
4139,5.8
4140,14.4
