,WAF
15236,6.1
15237,5.9
15238,6.2
15239,5.9
15240,5.4
15241,5.7
15242,9.3
15243,6.3
15244,5.1
15245,12.5
15246,5.6
15247,5.1
15248,11.3
15249,5.7
15250,6.5
15251,5.9
15252,8.9
15253,9.4
15254,5.7
15255,4.7
15256,7.9
15257,5.6
15258,5.6
15259,5.7
15260,5.9
15261,6.0
15262,4.9
15263,10.5
15264,5.5
15265,5.4
15266,11.5
15267,5.7
15268,9.5
15269,5.7
15270,6.3
15271,5.7
15272,11.7
15273,6.3
15274,5.6
15275,6.2
15276,5.2
15277,6.0
15278,5.2
15279,5.6
15280,5.0
15281,5.9
15282,11.9
15283,5.2
15284,5.9
15285,6.9
15286,4.8
15287,8.8
15288,11.4
15289,4.8
15290,4.2
15291,4.9
15292,6.8
15293,5.9
15294,6.4
15295,5.0
15296,9.2
15297,9.0
15298,9.2
15299,10.5
15300,5.5
15301,5.6
15302,6.2
15303,8.3
15304,4.3
15305,6.3
15306,4.7
15307,6.2
15308,5.2
15309,5.9
15310,4.4
15311,4.8
15312,5.9
15313,5.0
15314,5.2
15315,5.1
15316,5.1
15317,6.5
15318,6.9
15319,5.7
15320,5.8
15321,5.8
15322,5.7
15323,5.3
15324,8.5
15325,11.2
15326,9.6
15327,8.6
15328,5.9
15329,6.3
15330,10.1
15331,6.3
15332,6.8
15333,5.7
15334,12.1
15335,5.3
15336,6.2
15337,5.5
15338,7.1
15339,5.8
15340,6.4
15341,9.2
15342,5.8
15343,5.7
15344,5.4
15345,10.1
15346,10.0
15347,5.3
15348,9.5
15349,6.2
15350,5.0
15351,5.8
15352,6.1
15353,6.1
15354,6.4
15355,5.6
15356,5.6
15357,6.2
15358,5.8
15359,4.7
15360,10.7
15361,5.5
15362,3.8
15363,9.7
15364,4.2
15365,12.1
15366,6.1
15367,5.3
15368,5.7
15369,5.8
15370,6.4
15371,5.8
15372,5.9
15373,5.2
15374,6.3
15375,4.8
15376,5.6
15377,16.8
15378,6.1
15379,5.0
15380,6.0
15381,8.7
15382,5.9
15383,4.5
15384,6.2
15385,6.7
15386,4.9
15387,5.8
15388,5.6
15389,5.8
15390,5.9
15391,6.6
15392,9.9
15393,6.6
15394,9.9
15395,5.9
15396,9.6
15397,6.1
15398,5.1
15399,10.1
15400,5.7
15401,6.2
15402,4.6
15403,4.6
15404,11.6
15405,6.1
15406,5.9
15407,5.5
15408,5.5
15409,6.3
15410,5.1
15411,5.8
15412,6.2
15413,9.3
15414,10.2
15415,6.2
15416,6.6
15417,10.7
15418,4.9
15419,6.4
15420,11.6
15421,6.6
15422,9.3
15423,5.4
15424,5.1
15425,5.5
15426,5.7
15427,9.8
15428,5.7
15429,5.0
15430,5.7
15431,6.1
15432,5.3
15433,5.7
15434,6.3
15435,5.5
15436,10.0
15437,10.1
15438,9.5
15439,6.2
15440,6.5
15441,6.5
15442,10.9
15443,6.0
15444,10.4
15445,5.1
15446,11.0
15447,6.0
15448,10.0
15449,5.6
15450,5.5
15451,9.0
15452,11.7
15453,6.4
15454,6.0
15455,6.0
15456,5.4
15457,5.5
15458,6.2
15459,5.7
15460,6.0
15461,9.1
15462,5.4
15463,4.8
15464,5.3
15465,10.7
15466,5.7
15467,5.8
15468,7.0
15469,5.8
15470,5.6
15471,6.3
15472,5.5
15473,5.9
15474,10.6
15475,4.8
15476,4.7
15477,5.5
15478,4.9
15479,5.8
15480,12.0
15481,11.4
15482,5.9
15483,5.0
15484,5.4
15485,6.3
15486,5.3
15487,5.8
15488,11.8
15489,11.9
15490,4.8
15491,5.6
15492,6.4
15493,6.0
15494,11.3
15495,6.2
15496,6.3
15497,5.9
15498,5.5
15499,6.1
15500,9.9
15501,10.1
15502,6.4
15503,5.9
15504,5.0
15505,9.5
15506,5.7
15507,4.4
15508,10.0
15509,4.2
15510,6.9
15511,6.8
15512,5.8
15513,5.1
15514,12.1
15515,12.7
15516,5.9
15517,6.7
15518,6.3
15519,9.8
15520,5.3
15521,5.9
15522,5.4
15523,7.0
15524,6.1
15525,5.8
15526,5.7
15527,5.7
15528,5.5
15529,6.2
15530,5.8
15531,6.3
15532,4.9
15533,6.2
15534,5.0
15535,6.5
15536,5.0
15537,6.2
15538,6.2
15539,5.5
15540,5.8
15541,5.9
15542,5.7
15543,10.5
15544,10.0
15545,6.4
15546,8.3
15547,6.1
15548,5.7
15549,10.5
15550,5.8
15551,5.6
15552,5.6
15553,11.9
15554,5.6
15555,9.7
15556,10.6
15557,9.0
15558,6.3
15559,5.9
15560,5.8
15561,5.2
15562,5.0
15563,6.4
15564,6.3
15565,9.0
15566,8.9
15567,5.9
15568,4.7
15569,6.0
15570,5.9
15571,11.7
15572,4.3
15573,5.4
15574,7.1
15575,6.0
15576,4.9
15577,5.8
15578,5.9
15579,5.8
15580,6.3
15581,11.1
15582,5.6
15583,5.9
15584,6.3
15585,5.3
15586,5.0
15587,4.9
15588,5.8
15589,4.9
15590,5.9
15591,8.6
15592,6.1
15593,6.3
15594,6.9
15595,10.5
15596,11.1
15597,5.9
15598,5.7
15599,7.0
15600,5.5
15601,4.3
15602,5.0
15603,8.7
15604,4.5
15605,5.4
15606,5.5
15607,4.7
15608,10.1
15609,6.3
15610,5.8
15611,5.9
15612,7.9
15613,11.7
15614,7.0
15615,5.8
15616,5.9
15617,5.9
15618,5.8
15619,4.9
15620,3.6
15621,5.0
15622,13.3
15623,9.9
15624,5.1
15625,11.8
15626,5.5
15627,11.2
15628,5.7
15629,10.0
15630,5.1
15631,5.7
15632,5.4
15633,5.9
15634,5.8
15635,6.1
15636,5.9
15637,6.0
15638,5.2
15639,5.8
15640,5.8
15641,15.0
15642,4.8
15643,6.2
15644,5.9
15645,5.3
15646,5.5
15647,6.2
15648,4.5
15649,6.2
15650,6.2
15651,4.8
15652,4.9
15653,5.8
15654,11.0
15655,5.9
15656,5.4
15657,6.5
15658,4.7
15659,5.1
15660,9.6
15661,5.8
15662,5.8
15663,5.7
15664,5.9
15665,6.3
15666,12.5
15667,6.0
15668,5.6
15669,5.3
15670,5.5
15671,11.8
15672,5.2
15673,7.2
15674,6.3
15675,5.6
15676,6.0
15677,6.3
15678,6.6
15679,4.6
15680,9.9
15681,10.2
15682,6.0
15683,11.9
15684,11.1
15685,5.6
15686,11.7
15687,9.4
15688,5.1
15689,5.5
15690,5.2
15691,5.1
15692,5.6
15693,5.8
15694,6.1
15695,5.4
15696,5.9
15697,11.3
15698,7.1
15699,6.4
15700,5.4
15701,4.5
15702,9.3
15703,10.6
15704,7.2
15705,5.7
15706,4.7
15707,5.6
15708,6.3
15709,11.7
15710,3.9
15711,5.9
15712,6.1
15713,7.1
15714,9.9
15715,5.4
15716,6.2
15717,5.9
15718,7.9
15719,5.8
15720,5.7
15721,10.1
15722,5.6
15723,5.6
15724,6.7
15725,5.8
15726,12.6
15727,10.1
15728,6.5
15729,5.3
15730,11.7
15731,10.2
15732,6.2
15733,4.9
15734,5.8
15735,11.6
15736,5.6
15737,5.5
15738,5.5
15739,6.3
15740,5.5
15741,5.0
15742,4.8
15743,5.9
15744,5.0
15745,5.2
15746,11.3
15747,10.9
15748,5.8
15749,10.4
15750,12.0
15751,10.0
15752,5.9
15753,6.9
15754,10.0
15755,6.3
15756,12.1
15757,6.4
15758,5.2
15759,4.5
15760,7.5
15761,4.9
15762,6.3
15763,5.7
15764,9.3
15765,10.0
15766,4.6
15767,5.0
15768,7.2
15769,11.0
15770,9.6
15771,5.5
15772,6.2
15773,6.3
15774,5.3
15775,5.9
15776,6.7
15777,4.7
15778,9.6
15779,6.1
15780,5.6
15781,9.0
15782,4.8
15783,5.2
15784,5.1
15785,6.0
15786,4.7
15787,6.1
15788,6.2
15789,5.0
15790,10.1
15791,5.9
15792,10.1
15793,10.0
15794,6.1
15795,4.5
15796,5.5
15797,6.2
15798,4.8
15799,9.9
15800,5.7
15801,11.7
15802,8.2
15803,5.9
15804,5.7
15805,5.6
15806,8.7
15807,9.6
15808,4.5
15809,5.1
15810,6.1
15811,6.3
15812,5.5
15813,3.9
15814,5.6
15815,5.8
15816,5.7
15817,5.8
15818,6.0
15819,6.8
15820,5.7
15821,9.0
15822,6.2
15823,5.8
15824,9.4
15825,6.2
15826,6.1
15827,6.8
15828,6.2
15829,6.2
15830,10.6
15831,9.5
15832,6.1
15833,10.8
15834,6.1
15835,7.0
15836,5.6
15837,11.4
15838,5.5
15839,5.5
15840,9.4
15841,5.6
15842,11.7
15843,5.7
15844,12.0
15845,5.3
15846,5.5
15847,5.0
15848,5.1
15849,5.9
15850,5.5
15851,5.4
15852,6.3
15853,6.6
15854,5.1
15855,5.2
15856,6.0
15857,5.8
15858,9.2
15859,5.4
15860,12.0
15861,6.4
15862,10.6
15863,9.8
15864,7.2
15865,6.3
15866,5.5
15867,4.8
15868,7.0
15869,9.5
15870,6.1
15871,6.3
15872,5.4
15873,5.5
15874,7.1
15875,5.3
15876,5.0
15877,5.6
15878,5.7
15879,6.0
15880,5.6
15881,5.3
15882,5.8
15883,10.2
15884,6.3
15885,8.7
15886,5.8
15887,10.0
15888,6.3
15889,5.7
15890,5.0
15891,5.8
15892,5.7
15893,6.4
15894,6.4
15895,6.3
15896,4.9
15897,5.6
15898,12.1
15899,5.5
15900,5.9
15901,6.1
15902,11.6
15903,4.3
15904,5.4
15905,10.1
15906,6.1
15907,5.8
15908,6.5
15909,7.6
15910,8.0
15911,5.7
15912,5.4
15913,6.3
15914,6.0
15915,9.9
15916,5.0
15917,6.0
15918,6.6
15919,5.6
15920,5.6
15921,5.4
15922,6.3
15923,5.6
15924,6.4
15925,6.2
15926,4.9
15927,6.3
15928,9.5
15929,9.4
15930,5.9
15931,6.3
15932,4.5
15933,5.9
15934,5.1
15935,4.9
15936,6.8
15937,6.6
15938,9.6
15939,5.7
15940,6.1
15941,9.7
15942,6.2
15943,5.9
15944,5.5
15945,9.7
15946,11.3
15947,6.3
15948,5.7
15949,6.1
15950,6.5
15951,5.9
15952,5.5
15953,6.3
15954,5.9
15955,7.2
15956,6.6
15957,5.3
15958,6.2
15959,9.4
15960,6.5
15961,6.3
15962,11.5
15963,5.5
15964,4.7
15965,5.8
15966,5.1
15967,5.5
15968,5.6
15969,4.8
15970,9.9
15971,6.2
15972,5.2
15973,12.1
15974,5.7
15975,6.3
15976,9.8
15977,5.7
15978,6.3
15979,9.1
15980,5.2
15981,6.2
15982,5.7
15983,4.4
15984,8.1
15985,5.6
15986,6.2
15987,8.3
15988,5.8
15989,5.6
15990,6.3
15991,7.0
15992,6.3
15993,5.3
15994,6.8
15995,6.5
15996,5.7
15997,5.6
15998,6.9
15999,11.2
16000,5.1
16001,11.1
16002,8.3
16003,5.9
16004,5.9
16005,6.4
16006,5.3
16007,10.0
16008,4.9
16009,6.1
16010,11.7
16011,12.6
16012,5.6
16013,5.1
16014,11.3
16015,5.5
16016,6.3
16017,5.7
16018,8.5
16019,4.6
16020,3.8
16021,4.9
16022,5.6
16023,5.2
16024,5.5
16025,5.5
16026,6.2
16027,9.4
16028,5.4
16029,9.3
16030,5.0
16031,5.6
16032,5.7
16033,7.0
16034,4.8
16035,12.4
16036,4.7
16037,5.1
16038,10.9
16039,11.7
16040,6.3
16041,6.8
16042,6.2
16043,5.7
16044,6.8
16045,5.3
16046,5.3
16047,5.9
16048,5.8
16049,4.9
16050,11.7
16051,6.1
16052,16.3
16053,8.1
16054,6.1
16055,5.3
16056,5.5
16057,10.5
16058,10.7
16059,12.0
16060,6.1
16061,6.0
16062,5.6
16063,5.9
16064,6.0
16065,5.8
16066,5.8
16067,9.4
16068,7.2
16069,12.1
16070,6.0
16071,5.6
16072,7.0
16073,6.3
16074,6.3
16075,5.8
16076,6.2
16077,9.7
16078,8.1
16079,4.9
16080,5.3
16081,10.3
16082,5.2
16083,11.7
16084,6.1
16085,6.3
16086,6.2
16087,9.6
16088,5.1
16089,5.9
16090,5.6
16091,9.5
16092,5.9
16093,4.6
16094,9.4
16095,5.5
16096,5.4
16097,6.2
16098,10.0
16099,6.2
16100,5.6
16101,5.6
16102,6.0
16103,5.5
16104,10.5
16105,6.0
16106,5.6
16107,5.5
16108,5.9
16109,5.1
16110,9.2
16111,5.0
16112,5.9
16113,5.9
16114,6.2
16115,5.0
16116,5.3
16117,6.3
16118,5.1
16119,5.5
16120,5.8
16121,5.6
16122,5.8
16123,5.3
16124,9.4
16125,5.1
16126,5.9
16127,5.9
16128,10.1
16129,5.7
16130,9.7
16131,4.8
16132,7.1
16133,7.0
16134,9.8
16135,9.8
16136,10.9
16137,7.2
16138,10.2
16139,8.0
16140,5.7
16141,9.6
16142,5.6
16143,5.4
16144,5.7
16145,5.6
16146,9.9
16147,8.8
16148,9.9
16149,5.7
16150,6.3
16151,6.2
16152,5.5
16153,8.3
16154,5.8
16155,8.6
16156,10.0
16157,5.6
16158,5.9
16159,9.6
16160,6.4
16161,5.6
16162,5.7
16163,6.0
16164,5.1
16165,9.7
16166,6.5
16167,5.7
16168,10.8
16169,10.0
16170,5.0
16171,5.5
16172,5.5
16173,8.7
16174,5.5
16175,11.1
16176,5.6
16177,5.9
16178,10.0
16179,4.9
16180,5.7
16181,5.9
16182,5.0
16183,5.8
16184,5.6
16185,5.7
16186,5.9
16187,6.0
16188,6.0
16189,8.2
16190,7.0
16191,5.7
16192,11.6
16193,5.1
16194,5.9
16195,5.9
16196,5.9
16197,6.2
16198,5.9
16199,5.5
16200,5.1
16201,6.6
16202,6.2
16203,6.0
16204,4.9
16205,4.4
16206,9.8
16207,6.1
16208,5.9
16209,5.0
16210,11.8
16211,6.5
16212,5.9
16213,6.4
16214,5.3
16215,5.8
16216,6.5
16217,5.6
16218,5.9
16219,6.3
16220,7.0
16221,5.8
16222,6.2
16223,6.5
16224,6.5
16225,7.0
16226,5.5
16227,4.4
16228,5.5
16229,6.0
16230,5.9
16231,6.0
16232,7.2
16233,10.0
16234,8.5
16235,6.3
16236,6.2
16237,7.0
16238,6.0
16239,7.0
16240,6.1
16241,5.6
16242,5.1
16243,9.7
16244,5.2
16245,6.1
16246,9.5
16247,12.2
16248,5.1
16249,5.8
16250,10.2
16251,5.8
16252,5.3
16253,5.3
16254,5.0
16255,5.0
16256,5.1
16257,5.2
16258,9.2
16259,5.9
16260,11.1
16261,5.5
16262,5.4
16263,4.5
16264,6.1
16265,9.4
16266,4.8
16267,7.0
16268,7.2
16269,10.7
16270,6.2
16271,5.9
16272,5.6
16273,6.2
16274,5.6
16275,5.7
16276,9.4
16277,5.1
16278,6.4
16279,6.1
16280,5.9
16281,5.9
16282,5.5
16283,5.5
16284,4.8
16285,5.9
16286,4.9
16287,5.9
16288,8.5
16289,11.6
16290,5.0
16291,5.7
16292,9.9
16293,5.4
16294,5.2
16295,9.6
16296,6.4
16297,6.0
16298,4.8
16299,5.0
16300,5.8
16301,6.0
16302,6.5
16303,9.4
16304,5.7
16305,5.8
16306,6.3
16307,5.0
16308,6.0
16309,5.0
16310,5.8
16311,5.8
16312,9.0
16313,7.0
16314,6.2
16315,14.4
16316,5.7
16317,5.8
16318,5.8
16319,6.1
16320,5.7
16321,6.2
16322,5.6
16323,6.3
16324,4.9
16325,5.5
16326,11.9
16327,5.0
16328,11.9
16329,5.6
16330,5.6
16331,5.0
16332,10.4
16333,4.8
16334,11.9
16335,9.2
16336,11.3
16337,5.8
16338,9.1
16339,6.4
16340,4.9
16341,9.8
16342,5.7
16343,5.2
16344,6.1
16345,9.6
16346,6.2
16347,5.5
16348,5.7
16349,6.2
16350,6.0
16351,4.8
16352,5.7
16353,5.4
16354,11.6
16355,5.9
16356,6.4
16357,5.3
16358,5.1
16359,9.3
16360,6.5
16361,5.7
16362,5.6
16363,9.9
16364,5.0
16365,6.3
16366,5.9
16367,4.8
16368,12.1
16369,12.1
16370,5.9
16371,6.4
16372,5.8
16373,5.0
16374,6.3
16375,5.4
16376,12.9
16377,8.6
16378,6.6
16379,6.3
16380,5.8
16381,8.8
16382,5.5
16383,11.8
16384,5.4
16385,9.8
16386,7.9
16387,5.7
16388,5.7
16389,5.7
16390,5.9
16391,11.1
16392,5.8
16393,6.2
16394,4.5
16395,6.0
16396,6.1
16397,5.3
16398,5.1
16399,7.2
16400,5.7
16401,5.5
16402,6.3
16403,6.9
16404,5.7
16405,6.2
16406,5.4
16407,5.9
16408,5.0
16409,9.6
16410,5.8
16411,11.2
16412,4.9
16413,6.9
16414,9.8
16415,4.3
16416,5.6
16417,5.2
16418,6.4
16419,4.2
16420,4.8
16421,4.8
16422,4.5
16423,6.0
16424,8.9
16425,5.2
16426,6.1
16427,5.9
16428,5.0
16429,6.1
16430,6.4
16431,4.7
16432,11.1
16433,6.5
16434,5.1
16435,12.1
16436,5.9
16437,9.9
16438,8.2
16439,5.7
16440,5.8
16441,6.5
16442,9.6
16443,4.9
16444,5.4
16445,9.9
16446,6.2
16447,5.8
16448,5.6
16449,6.3
16450,9.0
16451,6.3
16452,6.1
16453,5.9
16454,4.8
16455,5.0
16456,5.9
16457,6.1
16458,5.6
16459,5.0
16460,6.7
16461,12.1
16462,6.4
16463,7.0
16464,5.9
16465,6.2
16466,6.3
16467,10.4
16468,8.9
16469,4.8
16470,6.7
16471,4.9
16472,5.3
16473,5.5
16474,5.4
16475,6.1
16476,10.8
16477,6.3
16478,5.0
16479,5.6
16480,5.3
16481,6.2
16482,5.6
16483,6.3
16484,5.7
16485,5.7
16486,5.9
16487,5.3
16488,5.2
16489,6.3
16490,5.1
16491,9.3
16492,5.8
16493,10.4
16494,4.5
16495,6.4
16496,6.3
16497,11.2
16498,9.9
16499,6.3
16500,9.5
16501,6.9
16502,4.9
16503,6.9
16504,6.3
16505,5.6
16506,5.8
16507,5.9
16508,5.3
16509,6.1
16510,5.1
16511,6.3
16512,5.9
16513,9.3
16514,11.7
16515,6.3
16516,9.2
16517,5.5
16518,5.9
16519,5.6
16520,5.5
16521,6.5
16522,5.5
16523,6.5
16524,5.5
16525,6.4
16526,5.7
16527,5.6
16528,5.6
16529,5.8
16530,9.5
16531,5.7
16532,11.4
16533,8.8
16534,5.8
16535,6.0
16536,5.7
16537,5.7
16538,10.7
16539,8.5
16540,6.2
16541,9.9
16542,4.7
16543,5.1
16544,9.6
16545,4.6
16546,6.1
16547,6.0
16548,6.4
16549,10.8
16550,5.5
16551,6.4
16552,5.9
16553,7.9
16554,5.9
16555,6.2
16556,4.0
16557,6.3
16558,4.6
16559,6.2
16560,5.2
16561,7.1
16562,6.1
16563,5.7
16564,4.8
16565,5.9
16566,11.5
16567,6.2
16568,6.1
16569,5.8
16570,9.0
16571,5.6
16572,9.5
16573,5.8
16574,6.0
16575,4.9
16576,6.1
16577,5.9
16578,10.1
16579,6.2
16580,5.5
16581,10.9
16582,5.5
16583,10.9
16584,5.5
16585,10.5
16586,6.3
16587,6.3
16588,9.0
16589,5.0
16590,7.8
16591,5.8
16592,5.0
16593,5.6
16594,10.6
16595,5.1
16596,6.6
16597,9.1
16598,6.4
16599,6.2
16600,6.4
16601,6.3
16602,5.2
16603,10.4
16604,5.1
16605,6.1
16606,4.9
16607,6.1
16608,5.9
16609,7.0
16610,6.2
16611,6.6
16612,10.7
16613,5.8
16614,9.9
16615,4.8
16616,5.6
16617,4.9
16618,5.9
16619,5.9
16620,5.2
16621,6.3
16622,8.9
16623,6.3
16624,9.6
16625,8.8
16626,6.5
16627,5.7
16628,8.5
16629,12.1
16630,5.9
16631,6.8
16632,6.4
16633,6.8
16634,6.0
16635,5.5
16636,6.3
16637,5.2
16638,5.5
16639,5.9
16640,5.7
16641,5.5
16642,5.6
16643,5.8
16644,4.7
16645,4.7
16646,10.1
16647,5.9
16648,4.9
16649,10.1
16650,6.3
16651,6.7
16652,6.3
16653,11.7
16654,9.5
16655,8.0
16656,10.5
16657,5.0
16658,5.2
16659,8.7
16660,6.3
16661,4.9
16662,8.3
16663,5.6
16664,5.7
16665,10.5
16666,5.5
16667,5.6
16668,6.0
16669,5.9
16670,5.9
16671,7.1
16672,7.8
16673,9.5
16674,5.7
16675,6.1
16676,9.0
16677,6.3
16678,9.2
16679,9.3
16680,6.8
16681,11.5
16682,5.5
16683,8.5
16684,8.9
16685,5.0
16686,7.0
16687,5.6
16688,10.0
16689,5.5
16690,11.8
16691,5.6
16692,5.4
16693,5.1
16694,6.2
16695,5.2
16696,5.7
16697,5.0
16698,6.0
16699,6.2
16700,6.1
16701,6.7
16702,7.2
16703,5.6
16704,6.5
16705,5.8
16706,6.2
16707,6.7
16708,5.4
16709,5.0
16710,6.3
16711,6.5
16712,6.0
16713,5.6
16714,6.2
16715,5.6
16716,7.2
16717,5.1
16718,5.3
16719,4.6
16720,4.6
16721,5.2
16722,9.5
16723,5.9
16724,9.4
16725,4.8
16726,6.4
16727,6.3
16728,6.2
16729,5.9
16730,5.6
16731,9.4
16732,5.7
16733,6.5
16734,6.5
16735,5.5
16736,9.4
16737,5.7
16738,9.6
16739,9.7
16740,5.2
16741,4.6
16742,10.0
16743,8.4
16744,9.2
16745,8.7
16746,5.6
16747,5.1
16748,9.0
16749,5.9
16750,14.0
16751,6.1
16752,5.8
16753,11.1
16754,5.3
16755,9.3
16756,6.1
16757,5.3
16758,5.4
16759,5.4
16760,5.6
16761,5.7
16762,5.2
16763,8.1
16764,5.6
16765,9.6
16766,5.1
16767,10.7
16768,5.7
16769,11.9
16770,5.5
16771,9.2
16772,9.4
16773,6.7
16774,6.2
16775,5.5
16776,4.9
16777,5.6
16778,10.5
16779,6.5
16780,9.5
16781,5.6
16782,6.0
16783,5.5
16784,5.3
16785,5.5
16786,5.3
16787,6.3
16788,4.8
16789,4.9
16790,4.8
16791,5.9
16792,6.2
16793,8.9
16794,6.8
16795,10.3
16796,6.2
16797,6.0
16798,5.9
16799,5.1
16800,5.4
16801,5.7
16802,4.7
16803,6.3
16804,6.1
16805,4.5
16806,5.7
16807,5.8
16808,6.5
16809,10.6
16810,7.1
16811,5.8
16812,6.3
16813,5.9
16814,6.3
16815,5.6
16816,5.5
16817,5.9
16818,9.0
16819,5.6
16820,5.2
16821,5.6
16822,11.8
16823,5.6
16824,5.1
16825,9.0
16826,4.5
16827,11.3
16828,6.4
16829,6.5
16830,7.1
16831,5.5
16832,5.5
16833,9.0
16834,5.9
16835,9.9
16836,5.7
16837,5.8
16838,5.2
16839,10.0
16840,11.5
16841,4.9
16842,10.9
16843,5.7
16844,6.1
16845,9.5
16846,5.8
16847,5.6
16848,6.0
16849,10.2
16850,5.0
16851,4.9
16852,9.3
16853,5.1
16854,5.6
16855,5.6
16856,5.9
16857,6.2
16858,6.3
16859,9.6
16860,4.9
16861,5.3
16862,5.1
16863,6.1
16864,4.8
16865,5.4
16866,5.7
16867,6.3
16868,4.0
16869,6.9
16870,3.9
16871,5.9
16872,5.7
16873,5.6
16874,9.4
16875,5.5
16876,10.0
16877,7.0
16878,6.2
16879,5.7
16880,5.7
16881,5.8
16882,6.4
16883,5.6
16884,5.9
16885,4.7
16886,5.1
16887,5.6
16888,9.0
16889,11.5
16890,6.5
16891,10.6
16892,6.5
16893,5.1
16894,5.4
16895,6.3
16896,4.6
16897,5.9
16898,6.3
16899,5.9
16900,5.0
16901,9.4
16902,9.7
16903,7.2
16904,5.9
16905,7.0
16906,11.9
16907,5.9
16908,6.5
16909,6.0
16910,5.7
16911,5.8
16912,10.6
16913,6.7
16914,6.0
16915,4.5
16916,5.6
16917,5.8
16918,11.8
16919,5.3
16920,5.1
16921,8.8
16922,4.9
16923,4.9
16924,4.9
16925,6.0
16926,6.5
16927,5.7
16928,5.1
16929,10.6
16930,5.9
16931,5.7
16932,5.6
16933,6.9
16934,6.8
16935,17.6
16936,5.7
16937,9.9
16938,10.6
16939,7.9
16940,9.9
16941,6.0
16942,9.9
16943,6.3
16944,5.8
16945,5.5
16946,9.1
16947,6.2
16948,10.1
16949,6.1
16950,5.8
16951,5.8
16952,6.1
16953,5.5
16954,10.3
16955,10.0
16956,10.7
16957,6.0
16958,6.0
16959,11.4
16960,5.1
16961,5.9
16962,6.0
16963,5.9
16964,5.8
16965,5.6
16966,5.6
16967,6.9
16968,6.3
16969,5.8
16970,9.7
16971,5.8
16972,11.2
16973,5.0
16974,6.8
16975,6.5
16976,5.1
16977,4.9
16978,6.3
16979,10.8
16980,5.7
16981,11.6
16982,5.9
16983,6.1
16984,6.1
16985,5.7
16986,5.6
16987,9.2
16988,9.5
16989,6.3
16990,6.3
16991,6.3
16992,11.2
16993,5.9
16994,6.5
16995,6.7
16996,5.5
16997,6.1
16998,11.4
16999,5.9
17000,5.6
17001,5.3
17002,5.2
17003,5.8
17004,5.8
17005,5.9
17006,5.9
17007,5.7
17008,9.3
17009,5.5
17010,11.4
17011,6.5
17012,5.7
17013,6.1
17014,5.9
17015,9.3
17016,5.1
17017,6.0
17018,9.8
17019,9.3
17020,9.3
17021,5.8
17022,6.2
17023,5.0
17024,5.8
17025,6.2
17026,6.1
17027,5.1
17028,4.9
17029,11.0
17030,6.1
17031,6.1
17032,6.3
17033,5.7
17034,5.7
17035,5.3
17036,5.0
17037,5.7
17038,10.2
17039,9.5
17040,7.8
17041,5.2
17042,6.8
17043,4.1
17044,4.9
17045,5.6
17046,7.0
17047,6.2
17048,5.5
17049,11.8
17050,5.4
17051,5.1
17052,6.1
17053,5.0
17054,5.5
17055,5.1
17056,5.0
17057,6.1
17058,10.3
17059,5.6
17060,5.7
17061,5.2
17062,5.7
17063,6.7
17064,5.6
17065,9.3
17066,6.3
17067,6.5
17068,6.0
17069,9.5
17070,6.1
17071,6.3
17072,9.4
17073,5.9
17074,7.0
17075,12.0
17076,5.6
17077,5.7
17078,5.5
17079,5.9
17080,10.1
17081,3.8
17082,5.4
17083,9.9
17084,5.4
17085,6.4
17086,5.3
17087,5.9
17088,10.9
17089,10.1
17090,5.7
17091,5.7
17092,5.8
17093,5.2
17094,5.6
17095,9.3
17096,4.9
17097,5.5
17098,6.2
17099,4.4
17100,6.3
17101,9.5
17102,6.0
17103,9.4
17104,6.3
17105,6.5
17106,8.9
17107,4.7
17108,5.8
17109,6.3
17110,6.0
17111,5.5
17112,9.9
17113,6.3
17114,6.1
17115,5.1
17116,5.8
17117,5.3
17118,5.4
17119,10.0
17120,7.1
17121,4.8
17122,10.1
17123,5.8
17124,5.5
17125,4.6
17126,5.7
17127,12.0
17128,5.8
17129,7.2
17130,10.4
17131,5.7
17132,6.3
17133,6.2
17134,5.7
17135,4.1
17136,5.5
17137,10.5
17138,9.8
17139,6.4
17140,6.7
17141,6.9
17142,6.2
17143,5.7
17144,6.4
17145,5.7
17146,5.0
17147,5.1
17148,4.4
17149,5.9
17150,5.6
17151,6.1
17152,5.1
17153,6.6
17154,5.5
17155,5.8
17156,4.9
17157,12.0
17158,11.2
17159,11.8
17160,8.0
17161,10.8
17162,6.6
17163,11.8
17164,5.9
17165,5.5
17166,5.1
17167,6.5
17168,5.8
17169,5.2
17170,6.1
17171,9.5
17172,6.1
17173,7.0
17174,12.5
17175,5.3
17176,5.5
17177,5.7
17178,5.7
17179,5.6
17180,5.3
17181,5.9
17182,5.2
17183,5.1
17184,4.4
17185,5.8
17186,5.9
17187,5.6
17188,5.0
17189,5.1
17190,10.0
17191,6.1
17192,5.8
17193,6.3
17194,6.4
17195,5.6
17196,6.4
17197,4.8
17198,5.8
17199,9.2
17200,11.0
17201,10.7
17202,6.0
17203,5.6
17204,5.2
17205,6.3
17206,5.4
17207,4.8
17208,12.0
17209,5.5
17210,5.7
17211,6.1
17212,5.9
17213,6.0
17214,6.6
17215,11.5
17216,10.0
17217,10.8
17218,11.6
17219,7.1
17220,5.8
17221,11.7
17222,6.2
17223,5.7
17224,5.4
17225,6.0
17226,8.8
17227,6.0
17228,6.5
17229,6.2
17230,5.7
17231,6.1
17232,5.8
17233,6.7
17234,9.2
