,WAF
15226,6.9
15227,6.2
15228,5.6
15229,6.2
15230,8.1
15231,6.2
15232,5.4
15233,6.1
15234,5.9
15235,6.1
15236,5.8
15237,7.0
15238,6.2
15239,7.8
15240,4.9
15241,6.1
15242,6.3
15243,6.3
15244,8.2
15245,11.0
15246,5.7
15247,5.1
15248,14.2
15249,4.8
15250,6.5
15251,4.9
15252,10.0
15253,6.8
15254,6.1
15255,5.7
15256,6.9
15257,5.8
15258,4.8
15259,6.1
15260,7.2
15261,6.0
15262,5.8
15263,14.2
15264,5.5
15265,8.3
15266,12.4
15267,5.9
15268,9.5
15269,5.4
15270,6.8
15271,4.6
15272,9.6
15273,6.3
15274,6.0
15275,6.2
15276,5.3
15277,4.7
15278,5.1
15279,5.5
15280,8.3
15281,5.6
15282,5.8
15283,7.1
15284,5.0
15285,8.7
15286,4.8
15287,7.6
15288,9.3
15289,5.1
15290,4.8
15291,5.2
15292,9.2
15293,8.0
15294,6.7
15295,5.7
15296,9.2
15297,6.4
15298,8.3
15299,9.6
15300,5.5
15301,6.2
15302,8.1
15303,5.4
15304,4.3
15305,6.3
15306,8.1
15307,8.0
15308,4.9
15309,5.8
15310,4.4
15311,6.0
15312,5.8
15313,5.0
15314,4.6
15315,9.2
15316,5.6
15317,6.5
15318,6.9
15319,5.3
15320,9.1
15321,6.1
15322,5.0
15323,7.5
15324,9.1
15325,12.1
15326,6.7
15327,8.9
15328,7.9
15329,8.9
15330,8.7
15331,5.9
15332,7.2
15333,5.4
15334,8.6
15335,4.4
15336,5.0
15337,5.5
15338,9.1
15339,7.4
15340,6.7
15341,5.8
15342,7.6
15343,5.7
15344,5.4
15345,9.9
15346,8.5
15347,5.3
15348,6.0
15349,8.3
15350,6.8
15351,4.8
15352,6.2
15353,7.0
15354,6.8
15355,8.0
15356,3.6
15357,8.3
15358,4.8
15359,7.8
15360,6.2
15361,6.2
15362,7.3
15363,11.2
15364,4.2
15365,9.6
15366,9.5
15367,5.3
15368,6.7
15369,5.5
15370,6.7
15371,5.7
15372,13.7
15373,5.3
15374,6.6
15375,5.0
15376,4.7
15377,13.9
15378,12.8
15379,5.6
15380,5.8
15381,7.1
15382,7.3
15383,5.5
15384,6.2
15385,6.8
15386,4.9
15387,5.3
15388,4.4
15389,5.0
15390,5.7
15391,7.0
15392,6.8
15393,6.7
15394,8.5
15395,5.5
15396,8.2
15397,5.1
15398,4.9
15399,8.7
15400,4.8
15401,7.3
15402,8.6
15403,9.0
15404,9.1
15405,5.4
15406,6.1
15407,5.0
15408,5.2
15409,5.8
15410,5.2
15411,5.7
15412,6.2
15413,5.2
15414,7.9
15415,6.2
15416,6.8
15417,13.7
15418,5.1
15419,6.7
15420,13.1
15421,6.7
15422,6.3
15423,4.8
15424,5.5
15425,6.1
15426,6.1
15427,7.2
15428,6.0
15429,6.9
15430,6.3
15431,4.9
15432,4.7
15433,6.3
15434,8.4
15435,5.8
15436,7.0
15437,6.2
15438,9.5
15439,6.2
15440,6.3
15441,9.5
15442,12.8
15443,6.0
15444,13.9
15445,5.1
15446,12.4
15447,8.0
15448,6.4
15449,5.0
15450,4.3
15451,6.1
15452,12.8
15453,6.9
15454,5.7
15455,6.1
15456,6.2
15457,9.1
15458,5.5
15459,5.7
15460,6.1
15461,9.1
15462,4.7
15463,6.4
15464,5.3
15465,13.5
15466,5.7
15467,5.7
15468,9.5
15469,5.8
15470,5.7
15471,13.6
15472,4.9
15473,5.4
15474,5.9
15475,6.3
15476,6.5
15477,6.0
15478,4.9
15479,7.0
15480,9.3
15481,6.3
15482,8.2
15483,5.7
15484,5.4
15485,8.9
15486,8.0
15487,4.8
15488,13.9
15489,6.4
15490,5.7
15491,5.7
15492,6.4
15493,7.1
15494,13.7
15495,7.3
15496,6.3
15497,5.8
15498,4.6
15499,6.1
15500,5.7
15501,6.0
15502,6.4
15503,5.3
15504,5.6
15505,9.5
15506,7.7
15507,4.7
15508,9.4
15509,8.4
15510,6.9
15511,13.5
15512,6.3
15513,6.2
15514,11.1
15515,11.4
15516,5.9
15517,6.7
15518,7.3
15519,6.3
15520,5.0
15521,5.7
15522,5.4
15523,9.3
15524,9.0
15525,8.0
15526,4.9
15527,5.6
15528,7.8
15529,5.0
15530,5.2
15531,5.5
15532,5.1
15533,6.3
15534,7.7
15535,6.8
15536,5.9
15537,6.9
15538,5.6
15539,5.2
15540,5.4
15541,6.0
15542,8.7
15543,8.6
15544,6.2
15545,7.0
15546,5.7
15547,8.9
15548,5.7
15549,8.5
15550,5.8
15551,5.0
15552,5.4
15553,8.1
15554,5.3
15555,6.3
15556,9.0
15557,6.0
15558,6.3
15559,7.1
15560,9.0
15561,5.2
15562,5.0
15563,6.6
15564,7.0
15565,9.0
15566,8.9
15567,5.8
15568,5.3
15569,4.7
15570,4.8
15571,8.0
15572,4.8
15573,4.5
15574,7.1
15575,6.6
15576,4.9
15577,5.8
15578,5.7
15579,7.1
15580,6.2
15581,5.7
15582,5.8
15583,5.4
15584,5.7
15585,5.0
15586,5.4
15587,7.9
15588,6.5
15589,4.9
15590,5.0
15591,13.9
15592,7.2
15593,6.3
15594,8.4
15595,8.1
15596,8.8
15597,6.6
15598,5.7
15599,6.8
15600,8.2
15601,4.3
15602,4.4
15603,9.2
15604,5.7
15605,7.3
15606,5.4
15607,4.7
15608,6.0
15609,8.7
15610,4.8
15611,4.9
15612,5.8
15613,13.3
15614,8.8
15615,8.3
15616,5.9
15617,6.6
15618,7.3
15619,4.6
15620,4.8
15621,6.0
15622,11.3
15623,7.6
15624,5.1
15625,6.1
15626,5.7
15627,8.6
15628,5.5
15629,6.0
15630,5.3
15631,7.8
15632,5.4
15633,8.2
15634,5.5
15635,6.8
15636,5.7
15637,7.2
15638,5.7
15639,5.5
15640,5.8
15641,11.7
15642,6.1
15643,6.3
15644,6.1
15645,5.3
15646,5.5
15647,6.2
15648,7.1
15649,6.2
15650,4.9
15651,5.2
15652,8.2
15653,6.0
15654,10.0
15655,5.0
15656,8.4
15657,5.4
15658,7.2
15659,5.1
15660,8.1
15661,5.4
15662,6.0
15663,9.2
15664,6.2
15665,6.3
15666,11.6
15667,5.6
15668,4.9
15669,4.3
15670,7.6
15671,13.6
15672,5.2
15673,7.9
15674,7.8
15675,4.9
15676,5.0
15677,6.2
15678,5.8
15679,8.2
15680,8.3
15681,9.1
15682,4.8
15683,7.8
15684,9.9
15685,5.6
15686,11.0
15687,5.7
15688,8.4
15689,8.3
15690,4.4
15691,4.8
15692,5.0
15693,8.4
15694,5.9
15695,5.4
15696,4.9
15697,12.3
15698,7.1
15699,6.4
15700,4.9
15701,4.7
15702,6.7
15703,12.1
15704,6.7
15705,5.0
15706,8.2
15707,8.3
15708,6.3
15709,12.6
15710,3.9
15711,7.2
15712,4.9
15713,13.7
15714,8.6
15715,4.6
15716,6.9
15717,5.8
15718,7.9
15719,6.0
15720,7.2
15721,8.0
15722,4.9
15723,5.5
15724,6.7
15725,6.7
15726,10.8
15727,9.1
15728,5.4
15729,4.6
15730,11.9
15731,8.6
15732,6.2
15733,4.9
15734,6.0
15735,13.4
15736,5.6
15737,5.7
15738,5.4
15739,4.9
15740,5.7
15741,6.0
15742,9.1
15743,6.8
15744,5.4
15745,5.2
15746,10.1
15747,9.7
15748,5.4
15749,8.7
15750,13.7
15751,9.0
15752,5.3
15753,8.9
15754,6.8
15755,6.8
15756,10.8
15757,6.6
15758,4.8
15759,4.5
15760,7.5
15761,6.1
15762,8.4
15763,5.5
15764,7.9
15765,6.4
15766,5.3
15767,8.1
15768,9.2
15769,10.5
15770,9.1
15771,5.1
15772,6.6
15773,6.3
15774,4.9
15775,4.5
15776,6.1
15777,4.9
15778,9.4
15779,6.1
15780,5.2
15781,9.0
15782,4.8
15783,5.3
15784,8.4
15785,5.9
15786,8.1
15787,6.1
15788,6.0
15789,4.7
15790,8.3
15791,7.0
15792,6.7
15793,7.9
15794,4.8
15795,7.1
15796,5.7
15797,6.2
15798,5.1
15799,8.6
15800,5.8
15801,13.4
15802,8.5
15803,4.9
15804,5.0
15805,5.7
15806,8.7
15807,8.1
15808,4.5
15809,5.1
15810,6.1
15811,8.5
15812,5.5
15813,4.9
15814,4.8
15815,5.5
15816,7.8
15817,7.8
15818,5.0
15819,5.9
15820,6.0
15821,6.8
15822,7.3
15823,5.6
15824,9.4
15825,6.2
15826,6.9
15827,13.9
15828,9.2
15829,8.9
15830,13.0
15831,6.9
15832,4.8
15833,12.5
15834,8.3
15835,6.6
15836,6.1
15837,13.1
15838,6.1
15839,5.5
15840,5.7
15841,6.3
15842,12.3
15843,5.5
15844,8.5
15845,5.4
15846,5.5
15847,5.0
15848,5.1
15849,6.0
15850,8.4
15851,5.7
15852,9.1
15853,8.2
15854,6.1
15855,5.2
15856,6.3
15857,6.1
15858,9.2
15859,5.3
15860,8.2
15861,6.6
15862,12.1
15863,8.1
15864,8.5
15865,6.1
15866,5.7
15867,4.8
15868,9.4
15869,9.0
15870,5.4
15871,6.3
15872,5.0
15873,6.1
15874,6.9
15875,5.3
15876,5.9
15877,6.1
15878,5.0
15879,6.1
15880,8.4
15881,5.3
15882,6.1
15883,8.4
15884,6.4
15885,6.8
15886,5.9
15887,9.3
15888,9.2
15889,5.7
15890,5.4
15891,4.8
15892,5.1
15893,5.7
15894,9.4
15895,6.1
15896,4.9
15897,6.1
15898,7.7
15899,6.3
15900,8.7
15901,6.1
15902,10.4
15903,4.3
15904,5.7
15905,5.8
15906,8.4
15907,5.9
15908,9.4
15909,5.8
15910,8.0
15911,5.7
15912,5.4
15913,6.3
15914,7.2
15915,8.0
15916,5.3
15917,6.8
15918,9.1
15919,5.7
15920,5.6
15921,5.4
15922,7.4
15923,7.1
15924,9.1
15925,9.0
15926,4.5
15927,6.1
15928,9.5
15929,6.3
15930,6.4
15931,5.8
15932,5.1
15933,5.9
15934,6.7
15935,5.4
15936,9.4
15937,6.8
15938,14.1
15939,5.1
15940,5.4
15941,8.8
15942,9.0
15943,6.1
15944,5.5
15945,7.5
15946,14.2
15947,5.6
15948,5.1
15949,8.2
15950,7.1
15951,5.9
15952,5.5
15953,6.0
15954,6.7
15955,9.4
15956,6.4
15957,8.1
15958,5.0
15959,9.2
15960,12.3
15961,8.7
15962,14.0
15963,5.1
15964,8.0
15965,6.0
15966,5.5
15967,5.1
15968,5.0
15969,6.0
15970,8.6
15971,6.2
15972,5.5
15973,9.7
15974,5.7
15975,8.4
15976,9.2
15977,6.4
15978,6.1
15979,5.6
15980,5.2
15981,5.9
15982,6.9
15983,4.4
15984,8.1
15985,5.7
15986,5.8
15987,6.0
15988,8.0
15989,5.7
15990,13.8
15991,9.3
15992,12.2
15993,5.3
15994,9.1
15995,5.7
15996,5.6
15997,5.6
15998,6.9
15999,7.9
16000,4.6
16001,13.8
16002,8.3
16003,7.4
16004,5.1
16005,12.3
16006,5.1
16007,8.4
16008,4.9
16009,6.1
16010,13.7
16011,9.5
16012,4.6
16013,5.1
16014,13.9
16015,5.5
16016,5.1
16017,4.5
16018,8.5
16019,5.3
16020,3.8
16021,5.6
16022,5.6
16023,5.2
16024,8.4
16025,7.9
16026,5.0
16027,9.4
16028,5.4
16029,9.3
16030,8.2
16031,6.0
16032,6.1
16033,7.0
16034,5.0
16035,11.5
16036,6.4
16037,5.1
16038,9.9
16039,9.3
16040,6.3
16041,5.7
16042,5.5
16043,5.0
16044,9.0
16045,4.8
16046,5.0
16047,6.4
16048,5.1
16049,5.2
16050,14.1
16051,9.2
16052,16.1
16053,8.1
16054,6.1
16055,5.3
16056,5.5
16057,7.6
16058,13.0
16059,12.3
16060,5.6
16061,6.0
16062,5.9
16063,5.4
16064,6.1
16065,6.4
16066,6.1
16067,13.8
16068,6.8
16069,7.5
16070,6.7
16071,8.0
16072,6.4
16073,6.3
16074,8.6
16075,5.4
16076,7.9
16077,6.4
16078,9.0
16079,5.1
16080,5.0
16081,13.6
16082,5.2
16083,13.5
16084,8.0
16085,9.3
16086,6.1
16087,12.9
16088,5.1
16089,8.2
16090,5.0
16091,6.0
16092,5.9
16093,4.6
16094,5.8
16095,5.5
16096,5.3
16097,7.7
16098,9.0
16099,6.8
16100,7.9
16101,7.7
16102,6.4
16103,6.5
16104,8.1
16105,6.0
16106,5.6
16107,8.1
16108,6.9
16109,6.4
16110,9.2
16111,5.0
16112,6.2
16113,6.2
16114,7.1
16115,5.0
16116,5.3
16117,6.3
16118,5.5
16119,5.5
16120,7.2
16121,5.0
16122,5.1
16123,5.3
16124,6.9
16125,6.0
16126,5.6
16127,5.2
16128,8.5
16129,5.7
16130,8.4
16131,4.8
16132,6.0
16133,6.6
16134,6.9
16135,6.0
16136,9.8
16137,9.0
16138,9.5
16139,5.9
16140,7.6
16141,6.0
16142,4.9
16143,5.4
16144,7.1
16145,5.8
16146,6.3
16147,8.8
16148,6.9
16149,5.4
16150,8.9
16151,9.3
16152,5.5
16153,8.3
16154,5.5
16155,8.6
16156,6.6
16157,5.6
16158,7.1
16159,8.5
16160,7.2
16161,8.2
16162,6.3
16163,6.0
16164,5.1
16165,8.3
16166,6.2
16167,7.8
16168,8.5
16169,6.1
16170,7.2
16171,5.5
16172,5.5
16173,7.0
16174,7.7
16175,9.5
16176,4.9
16177,5.9
16178,6.3
16179,4.9
16180,4.8
16181,5.8
16182,8.4
16183,5.1
16184,5.5
16185,5.7
16186,5.9
16187,5.9
16188,8.2
16189,5.6
16190,13.1
16191,6.2
16192,5.8
16193,6.9
16194,6.1
16195,9.3
16196,5.5
16197,5.1
16198,9.2
16199,5.5
16200,5.1
16201,9.3
16202,6.2
16203,4.9
16204,7.1
16205,4.4
16206,8.7
16207,8.3
16208,5.9
16209,5.1
16210,6.6
16211,6.2
16212,5.2
16213,6.2
16214,6.4
16215,8.4
16216,9.0
16217,5.6
16218,8.4
16219,6.1
16220,8.5
16221,7.2
16222,5.1
16223,6.0
16224,8.8
16225,8.8
16226,5.7
16227,4.4
16228,5.5
16229,6.0
16230,6.2
16231,6.1
16232,12.6
16233,6.2
16234,6.9
16235,8.4
16236,5.9
16237,13.2
16238,6.0
16239,7.0
16240,8.6
16241,6.0
16242,5.3
16243,5.6
16244,5.3
16245,7.6
16246,6.8
16247,10.4
16248,5.6
16249,5.5
16250,12.2
16251,5.5
16252,5.6
16253,9.0
16254,5.4
16255,4.9
16256,5.3
16257,5.2
16258,6.3
16259,5.9
16260,6.9
16261,5.2
16262,5.5
16263,5.0
16264,4.3
16265,8.4
16266,8.2
16267,13.5
16268,6.6
16269,12.5
16270,5.0
16271,5.4
16272,5.0
16273,6.4
16274,8.2
16275,5.4
16276,9.4
16277,7.4
16278,6.4
16279,6.9
16280,5.6
16281,7.4
16282,8.0
16283,5.5
16284,5.0
16285,5.5
16286,4.9
16287,6.1
16288,8.5
16289,8.4
16290,5.0
16291,5.3
16292,13.3
16293,5.9
16294,5.0
16295,7.2
16296,8.3
16297,5.0
16298,6.5
16299,7.4
16300,4.7
16301,6.0
16302,6.8
16303,8.6
16304,5.2
16305,6.2
16306,8.7
16307,5.0
16308,7.6
16309,5.0
16310,5.8
16311,5.1
16312,6.8
16313,9.2
16314,13.8
16315,11.7
16316,5.7
16317,5.8
16318,8.3
16319,6.5
16320,5.7
16321,6.2
16322,5.7
16323,6.1
16324,8.8
16325,5.5
16326,7.7
16327,7.1
16328,12.7
16329,5.9
16330,5.4
16331,5.0
16332,8.9
16333,4.8
16334,13.8
16335,8.7
16336,13.3
16337,5.8
16338,9.1
16339,6.4
16340,4.9
16341,6.0
16342,8.3
16343,5.2
16344,8.9
16345,6.7
16346,6.1
16347,7.0
16348,6.0
16349,9.3
16350,5.9
16351,8.7
16352,5.0
16353,5.0
16354,12.9
16355,8.6
16356,6.4
16357,5.3
16358,5.6
16359,9.3
16360,5.3
16361,5.6
16362,7.6
16363,8.4
16364,5.5
16365,8.0
16366,8.2
16367,4.9
16368,14.2
16369,12.3
16370,5.7
16371,6.4
16372,5.7
16373,4.9
16374,6.0
16375,5.4
16376,13.7
16377,8.6
16378,6.0
16379,6.5
16380,6.4
16381,5.8
16382,5.5
16383,13.0
16384,5.4
16385,8.2
16386,8.8
16387,6.6
16388,6.9
16389,7.2
16390,6.0
16391,12.6
16392,6.0
16393,5.3
16394,4.7
16395,5.7
16396,6.1
16397,5.3
16398,5.0
16399,6.0
16400,5.0
16401,6.1
16402,7.2
16403,6.0
16404,5.7
16405,7.8
16406,5.4
16407,5.5
16408,4.8
16409,12.9
16410,8.8
16411,13.0
16412,5.0
16413,6.9
16414,7.1
16415,4.3
16416,5.3
16417,4.7
16418,8.7
16419,4.8
16420,4.4
16421,5.0
16422,4.5
16423,8.0
16424,8.9
16425,5.3
16426,7.1
16427,5.3
16428,6.6
16429,6.1
16430,6.4
16431,4.7
16432,8.6
16433,6.5
16434,5.5
16435,11.0
16436,5.9
16437,13.9
16438,9.0
16439,6.7
16440,5.8
16441,6.1
16442,7.8
16443,8.4
16444,4.9
16445,7.3
16446,6.2
16447,4.3
16448,5.8
16449,13.8
16450,9.0
16451,5.5
16452,6.8
16453,5.9
16454,4.8
16455,7.4
16456,6.1
16457,8.3
16458,5.9
16459,5.9
16460,5.9
16461,11.0
16462,8.9
16463,9.0
16464,5.1
16465,7.6
16466,6.2
16467,12.3
16468,8.9
16469,4.8
16470,9.0
16471,5.5
16472,5.3
16473,8.6
16474,5.6
16475,6.1
16476,6.3
16477,6.3
16478,5.7
16479,4.9
16480,5.3
16481,5.4
16482,6.6
16483,8.7
16484,5.7
16485,5.5
16486,6.0
16487,6.4
16488,5.2
16489,6.1
16490,5.5
16491,6.7
16492,8.2
16493,10.1
16494,4.5
16495,6.6
16496,7.1
16497,7.3
16498,6.3
16499,8.7
16500,9.5
16501,9.0
16502,4.9
16503,8.9
16504,8.0
16505,4.4
16506,4.7
16507,5.9
16508,4.6
16509,4.7
16510,5.2
16511,9.2
16512,7.0
16513,9.3
16514,10.0
16515,6.3
16516,5.7
16517,5.1
16518,6.3
16519,5.6
16520,5.3
16521,9.5
16522,5.5
16523,9.3
16524,5.5
16525,9.4
16526,5.7
16527,8.3
16528,5.1
16529,5.6
16530,9.5
16531,8.2
16532,13.4
16533,5.9
16534,4.8
16535,8.8
16536,8.4
16537,8.0
16538,8.1
16539,14.2
16540,6.2
16541,6.1
16542,8.7
16543,5.1
16544,6.0
16545,7.7
16546,9.5
16547,7.7
16548,7.7
16549,6.3
16550,4.9
16551,6.3
16552,5.3
16553,7.1
16554,5.5
16555,6.2
16556,5.2
16557,7.3
16558,4.6
16559,6.6
16560,5.2
16561,9.0
16562,7.9
16563,4.9
16564,5.4
16565,5.9
16566,13.6
16567,6.0
16568,8.3
16569,9.5
16570,5.7
16571,4.2
16572,8.6
16573,5.8
16574,8.3
16575,4.9
16576,9.0
16577,6.5
16578,6.1
16579,6.7
16580,6.3
16581,12.8
16582,6.0
16583,8.7
16584,7.7
16585,6.0
16586,8.0
16587,8.9
16588,8.3
16589,6.0
16590,7.8
16591,8.8
16592,7.2
16593,7.3
16594,13.6
16595,5.3
16596,9.1
16597,6.8
16598,8.7
16599,6.8
16600,8.7
16601,6.1
16602,5.5
16603,5.3
16604,7.2
16605,7.2
16606,7.8
16607,6.1
16608,5.9
16609,6.0
16610,6.9
16611,6.1
16612,13.0
16613,5.5
16614,6.3
16615,4.8
16616,6.1
16617,7.6
16618,4.8
16619,7.8
16620,4.5
16621,6.3
16622,8.9
16623,8.3
16624,6.0
16625,6.1
16626,9.1
16627,5.5
16628,8.9
16629,13.9
16630,5.5
16631,9.2
16632,9.4
16633,6.2
16634,8.9
16635,8.9
16636,8.3
16637,5.2
16638,7.5
16639,5.6
16640,6.3
16641,4.6
16642,4.7
16643,5.7
16644,6.1
16645,5.7
16646,8.5
16647,7.2
16648,4.9
16649,7.9
16650,6.1
16651,6.2
16652,7.3
16653,10.6
16654,7.0
16655,8.9
16656,13.9
16657,5.0
16658,5.2
16659,6.6
16660,6.3
16661,7.5
16662,5.6
16663,8.2
16664,6.6
16665,8.1
16666,5.6
16667,4.9
16668,6.5
16669,5.9
16670,6.5
16671,6.3
16672,6.7
16673,6.8
16674,5.7
16675,8.4
16676,9.0
16677,6.2
16678,9.2
16679,9.3
16680,8.7
16681,5.8
16682,5.1
16683,8.5
16684,6.3
16685,5.0
16686,6.7
16687,5.7
16688,6.0
16689,5.7
16690,8.3
16691,4.8
16692,5.4
16693,8.4
16694,8.3
16695,5.2
16696,6.1
16697,7.8
16698,7.8
16699,8.0
16700,5.8
16701,9.5
16702,13.3
16703,7.9
16704,6.8
16705,6.1
16706,6.2
16707,6.1
16708,6.1
16709,8.2
16710,6.3
16711,5.9
16712,6.9
16713,5.4
16714,7.2
16715,4.8
16716,7.2
16717,8.0
16718,5.3
16719,4.6
16720,4.6
16721,5.2
16722,8.6
16723,6.1
16724,5.7
16725,6.9
16726,7.1
16727,4.9
16728,9.2
16729,5.9
16730,8.4
16731,6.9
16732,8.1
16733,7.0
16734,6.5
16735,5.0
16736,14.0
16737,9.5
16738,9.0
16739,13.4
16740,8.0
16741,4.6
16742,6.2
16743,6.9
16744,9.2
16745,7.0
16746,8.1
16747,5.6
16748,9.0
16749,8.0
16750,12.9
16751,8.9
16752,5.1
16753,9.5
16754,5.3
16755,7.0
16756,6.0
16757,4.7
16758,5.9
16759,5.4
16760,4.8
16761,5.8
16762,5.2
16763,6.3
16764,5.0
16765,9.6
16766,5.1
16767,9.2
16768,5.6
16769,11.7
16770,5.5
16771,9.2
16772,5.3
16773,7.9
16774,6.2
16775,4.7
16776,5.4
16777,6.2
16778,14.0
16779,6.1
16780,6.1
16781,5.4
16782,6.7
16783,7.7
16784,4.7
16785,6.9
16786,4.9
16787,6.3
16788,5.0
16789,4.9
16790,7.5
16791,8.0
16792,6.2
16793,7.0
16794,6.7
16795,8.7
16796,6.2
16797,6.0
16798,8.3
16799,4.9
16800,5.4
16801,5.2
16802,4.7
16803,6.8
16804,6.0
16805,4.5
16806,5.6
16807,8.2
16808,13.4
16809,8.8
16810,9.3
16811,5.0
16812,5.7
16813,4.6
16814,6.3
16815,4.8
16816,6.9
16817,8.0
16818,9.0
16819,6.0
16820,5.5
16821,4.6
16822,10.3
16823,8.3
16824,4.6
16825,5.8
16826,4.5
16827,13.9
16828,7.0
16829,6.3
16830,5.5
16831,5.8
16832,5.5
16833,8.9
16834,8.7
16835,6.6
16836,6.3
16837,7.1
16838,5.2
16839,6.1
16840,7.7
16841,4.9
16842,7.8
16843,5.1
16844,6.1
16845,8.6
16846,6.9
16847,5.4
16848,6.6
16849,8.6
16850,8.3
16851,4.9
16852,9.3
16853,8.6
16854,5.3
16855,7.0
16856,6.1
16857,7.3
16858,6.9
16859,6.1
16860,8.1
16861,5.5
16862,5.0
16863,6.1
16864,8.8
16865,5.4
16866,5.7
16867,6.3
16868,7.3
16869,9.0
16870,8.3
16871,4.9
16872,4.6
16873,4.6
16874,6.8
16875,4.7
16876,6.0
16877,7.0
16878,7.1
16879,7.1
16880,5.1
16881,6.1
16882,7.3
16883,5.6
16884,4.7
16885,4.7
16886,7.2
16887,4.5
16888,9.0
16889,13.6
16890,9.3
16891,8.7
16892,6.9
16893,5.0
16894,5.4
16895,6.2
16896,4.5
16897,5.5
16898,8.6
16899,4.4
16900,6.9
16901,9.2
16902,5.5
16903,6.6
16904,6.1
16905,7.0
16906,8.3
16907,4.9
16908,6.5
16909,6.0
16910,5.3
16911,6.3
16912,9.2
16913,14.0
16914,9.2
16915,4.5
16916,7.6
16917,7.3
16918,13.7
16919,5.3
16920,4.8
16921,8.8
16922,5.0
16923,5.4
16924,4.8
16925,6.9
16926,5.8
16927,7.8
16928,4.9
16929,12.8
16930,6.0
16931,8.3
16932,5.9
16933,6.9
16934,5.7
16935,17.1
16936,5.3
16937,9.3
16938,11.8
16939,9.1
16940,9.0
16941,6.0
16942,8.4
16943,6.0
16944,5.7
16945,5.5
16946,8.2
16947,6.0
16948,6.0
16949,7.2
16950,8.2
16951,5.5
16952,6.1
16953,8.3
16954,8.9
16955,8.4
16956,5.9
16957,5.4
16958,5.0
16959,6.2
16960,4.9
16961,5.6
16962,6.0
16963,5.9
16964,4.8
16965,6.7
16966,5.6
16967,8.5
16968,6.2
16969,5.6
16970,7.0
16971,4.9
16972,12.1
16973,5.6
16974,5.8
16975,6.2
16976,8.5
16977,4.9
16978,6.8
16979,7.5
16980,6.1
16981,10.6
16982,6.1
16983,8.7
16984,6.4
16985,5.9
16986,4.7
16987,9.2
16988,6.4
16989,6.3
16990,6.0
16991,6.3
16992,12.4
16993,4.9
16994,9.0
16995,6.8
16996,4.8
16997,7.2
16998,9.4
16999,5.0
17000,4.5
17001,5.3
17002,4.9
17003,5.6
17004,5.8
17005,7.7
17006,5.3
17007,5.7
17008,5.6
17009,6.1
17010,13.9
17011,8.9
17012,5.7
17013,6.1
17014,9.5
17015,8.8
17016,7.5
17017,6.0
17018,8.2
17019,9.3
17020,6.3
17021,5.1
17022,5.0
17023,5.0
17024,4.9
17025,7.2
17026,6.1
17027,5.9
17028,5.0
17029,9.4
17030,5.2
17031,6.6
17032,7.9
17033,5.9
17034,5.8
17035,5.3
17036,5.0
17037,5.7
17038,8.3
17039,9.3
17040,8.4
17041,5.9
17042,6.6
17043,4.1
17044,5.9
17045,5.5
17046,6.8
17047,6.2
17048,4.5
17049,14.1
17050,5.0
17051,5.7
17052,6.1
17053,6.9
17054,5.5
17055,5.1
17056,4.8
17057,6.1
17058,8.4
17059,4.6
17060,4.8
17061,4.9
17062,13.8
17063,9.6
17064,5.2
17065,6.6
17066,6.3
17067,6.1
17068,7.8
17069,6.0
17070,9.0
17071,6.9
17072,6.1
17073,8.3
17074,9.4
17075,12.9
17076,8.1
17077,4.7
17078,6.4
17079,6.1
17080,7.2
17081,5.3
17082,5.3
17083,8.9
17084,5.5
17085,8.4
17086,5.3
17087,6.0
17088,14.0
17089,8.5
17090,6.0
17091,5.7
17092,5.6
17093,5.2
17094,5.6
17095,6.1
17096,4.7
17097,5.8
17098,8.9
17099,4.9
17100,4.8
17101,8.8
17102,6.0
17103,5.6
17104,7.8
17105,6.5
17106,9.0
17107,5.6
17108,5.7
17109,5.3
17110,6.8
17111,8.0
17112,7.4
17113,9.2
17114,8.3
17115,5.3
17116,5.5
17117,5.3
17118,5.4
17119,11.1
17120,8.5
17121,5.2
17122,6.2
17123,7.8
17124,4.7
17125,4.5
17126,4.6
17127,13.9
17128,7.8
17129,8.5
17130,8.9
17131,5.4
17132,6.3
17133,6.2
17134,6.0
17135,4.1
17136,5.5
17137,9.0
17138,9.2
17139,6.4
17140,6.9
17141,6.7
17142,8.2
17143,5.8
17144,5.6
17145,5.7
17146,7.5
17147,4.6
17148,4.4
17149,8.1
17150,8.1
17151,6.8
17152,5.1
17153,6.6
17154,5.0
17155,5.5
17156,5.2
17157,9.3
17158,12.6
17159,11.3
17160,13.5
17161,13.5
17162,12.5
17163,11.3
17164,5.9
17165,7.9
17166,7.0
17167,6.2
17168,5.7
17169,4.8
17170,4.8
17171,6.1
17172,8.4
17173,8.6
17174,12.2
17175,5.3
17176,5.1
17177,6.8
17178,5.4
17179,5.0
17180,5.3
17181,8.1
17182,8.3
17183,5.9
17184,5.0
17185,5.7
17186,5.9
17187,4.8
17188,6.3
17189,6.3
17190,9.2
17191,5.6
17192,6.2
17193,5.6
17194,6.8
17195,5.4
17196,6.4
17197,5.0
17198,5.6
17199,12.9
17200,12.9
17201,12.5
17202,5.4
17203,5.4
17204,7.1
17205,6.8
17206,5.4
17207,4.8
17208,13.0
17209,7.2
17210,4.8
17211,6.4
17212,5.9
17213,6.1
17214,13.6
17215,13.0
17216,11.3
17217,12.5
17218,10.1
17219,6.7
17220,5.8
17221,13.9
17222,6.0
17223,5.4
17224,5.4
